top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
10,ggpp,0,5,2,0.012968109037978034,0.0,0.06260526180267334
10,DE_fixed,0,5,800,0.004761038330907326,0.0,-0.06791150569915771
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4200,0.01505797319680771,0.0,-0.03905540704727173
10,DE_seq_stop,0,5,10680,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.06700379266750947,0.2559580248098155,-0.047751545906066895
10,ggpp,1,5,3,0.1622418879056047,0.3562071871080222,0.014506101608276367
10,DE_fixed,1,5,800,0.10668633235004915,0.3010299956639812,0.01538693904876709
10,DE_seq,1,3,960,0.09557522123893805,0.2890648263178879,0.012165069580078125
10,DE_fixed_stop,1,5,200,0.10668633235004915,0.3010299956639812,0.01538693904876709
10,DE_seq_stop,1,1,680,0.49557522123893805,0.6309297535714575,-0.05221754312515259
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.009971509971509973,0.0,0.0026413798332214355
10,ggpp,1,5,3,0.1335978835978836,0.3333333333333333,0.04898136854171753
10,DE_fixed,0,5,800,0.026455026455026454,0.0,0.028735876083374023
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3400,0.08164983164983165,0.27894294565112987,0.04180353879928589
10,DE_seq_stop,0,5,10420,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.012319522912743252,0.0,-0.05109703540802002
10,ggpp,1,5,3,0.12037037037037038,0.31546487678572877,-0.10912150144577026
10,DE_fixed,0,5,800,0.032407407407407406,0.0,0.017509281635284424
10,DE_seq,1,2,480,0.49537037037037035,0.6309297535714575,0.06109541654586792
10,DE_fixed_stop,1,5,1600,0.09537037037037038,0.2890648263178879,-0.014209210872650146
10,DE_seq_stop,1,2,720,0.49537037037037035,0.6309297535714575,0.06109541654586792
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-9.210817183700646e-06,0.0,0.07375457882881165
10,ggpp,0,5,6,0.003369704749679075,0.0,0.09708845615386963
10,DE_fixed,0,5,800,-3.0889366644426715e-06,0.0,0.09293848276138306
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5300,0.0008219751315160209,0.0,0.10786616802215576
10,DE_seq_stop,0,5,11460,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,5.328218243819279e-05,0.0,0.08286720514297485
10,ggpp,0,5,3,0.0014554749513746518,0.0,0.1163436770439148
10,DE_fixed,0,5,800,0.0002896613190730838,0.0,-0.048932790756225586
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2900,0.00032249742002063994,0.0,-0.045532286167144775
10,DE_seq_stop,0,5,11880,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.01635926222935044,0.0,-0.05831253528594971
10,ggpp,1,5,3,0.1359605911330049,0.3333333333333333,0.01623481512069702
10,DE_fixed,1,5,800,0.1359605911330049,0.3333333333333333,-0.0946229100227356
10,DE_seq,1,2,480,0.09310344827586207,0.2890648263178879,-0.013612210750579834
10,DE_fixed_stop,1,5,200,0.1359605911330049,0.3333333333333333,-0.0946229100227356
10,DE_seq_stop,1,2,1060,0.09310344827586207,0.2890648263178879,-0.013612210750579834
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0007453391192542591,0.0,-0.046802818775177
10,ggpp,0,5,2,0.0007623913947098959,0.0,0.09058719873428345
10,DE_fixed,0,5,800,0.003691792820351923,0.0,0.005076944828033447
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,7300,0.03224043715846994,0.0,-0.009301960468292236
10,DE_seq_stop,0,5,16080,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0003731065912638736,0.0,-0.014531463384628296
10,ggpp,0,5,3,0.004594436074661023,0.0,0.17930424213409424
10,DE_fixed,0,5,800,0.0007155889813537449,0.0,0.016320347785949707
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2500,0.0007155889813537449,0.0,0.016320347785949707
10,DE_seq_stop,0,5,10820,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0011320779846348162,0.0,-0.0665656328201294
10,ggpp,1,5,8,0.09897225077081193,0.2890648263178879,-0.04734373092651367
10,DE_fixed,0,5,800,0.005465757264318416,0.0,-0.04875749349594116
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3600,0.015638917437478587,0.0,-0.08354005217552185
10,DE_seq_stop,0,5,9840,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-4.041166011099729e-05,0.0,-0.037785232067108154
10,ggpp,0,5,6,0.08208955223880597,0.27023815442731974,-0.04975396394729614
10,DE_fixed,0,5,800,0.00019300051466803912,0.0,0.016994953155517578
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4200,0.0009588620772788044,0.0,0.008446812629699707
10,DE_seq_stop,0,5,13100,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0015336543974314868,0.0,0.004709601402282715
10,ggpp,0,5,7,0.04038228563736707,0.0,0.01098012924194336
10,DE_fixed,0,5,800,0.002459580323357413,0.0,-0.07500958442687988
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5800,0.011396778390990264,0.0,-0.051996469497680664
10,DE_seq_stop,0,5,14280,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,5,0.16153846153846155,0.38685280723454163,0.004203140735626221
10,ggpp,1,5,2,0.21153846153846154,0.43067655807339306,-0.003419220447540283
10,DE_fixed,1,5,800,0.21153846153846154,0.43067655807339306,0.01848280429840088
10,DE_seq,1,1,160,0.07264957264957264,0.3010299956639812,0.01470494270324707
10,DE_fixed_stop,1,5,200,0.21153846153846154,0.43067655807339306,0.0205460786819458
10,DE_seq_stop,1,1,40,0.06153846153846154,0.2890648263178879,0.01772463321685791
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.006351945732810796,0.0,0.11890310049057007
10,ggpp,0,5,4,0.08938702089387021,0.27894294565112987,0.13614201545715332
10,DE_fixed,0,5,800,0.009972182858342518,0.0,0.10098510980606079
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2600,0.009972182858342518,0.0,0.10098510980606079
10,DE_seq_stop,0,5,12060,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0007406548677126004,0.0,-0.0012486577033996582
10,ggpp,0,5,8,0.0402046783625731,0.0,0.027446627616882324
10,DE_fixed,0,5,800,0.004490392648287385,0.0,0.032869935035705566
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4200,0.010302717578259374,0.0,-0.007191121578216553
10,DE_seq_stop,0,5,13480,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,3.3738191632928446e-05,0.0,-0.030995488166809082
10,ggpp,0,5,2,0.00015913678000310512,0.0,0.014441490173339844
10,DE_fixed,0,5,800,0.0006644085461177697,0.0,-0.05098271369934082
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2200,0.0006644085461177697,0.0,-0.05098271369934082
10,DE_seq_stop,0,5,8920,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.010888841597503016,0.0,-0.03444647789001465
10,ggpp,1,5,2,0.1084864391951006,0.3010299956639812,0.1152222752571106
10,DE_fixed,0,5,800,0.035836866545527965,0.0,0.0035243630409240723
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,2000,0.1973753280839895,0.38685280723454163,0.0018193721771240234
10,DE_seq_stop,1,2,1780,0.16404199475065617,0.3562071871080222,-0.06485950946807861
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.005650647355716481,0.0,0.009073078632354736
10,ggpp,1,5,4,0.11989795918367346,0.31546487678572877,0.08187443017959595
10,DE_fixed,0,5,800,0.004513343799058086,0.0,0.008377432823181152
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,9200,0.053721488595438176,0.23981246656813146,-0.0847022533416748
10,DE_seq_stop,0,5,18100,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,39,0.1925925925925926,0.38685280723454163,0.019002079963684082
10,ggpp,1,5,2,0.1037037037037037,0.3010299956639812,0.04041546583175659
10,DE_fixed,1,5,800,0.1175925925925926,0.31546487678572877,0.01578843593597412
10,DE_seq,1,1,160,0.3259259259259259,0.5,-0.0024851560592651367
10,DE_fixed_stop,1,5,200,0.1175925925925926,0.31546487678572877,0.01578843593597412
10,DE_seq_stop,1,1,40,0.3259259259259259,0.5,-0.0024851560592651367
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.030476190476190476,0.0,-0.02948176860809326
10,ggpp,1,5,4,0.49047619047619045,0.6309297535714575,-0.013288438320159912
10,DE_fixed,1,5,800,0.24047619047619048,0.43067655807339306,0.002546072006225586
10,DE_seq,1,5,2400,0.24047619047619048,0.43067655807339306,0.002546072006225586
10,DE_fixed_stop,1,5,700,0.24047619047619048,0.43067655807339306,0.002546072006225586
10,DE_seq_stop,1,2,1320,0.1904761904761905,0.38685280723454163,-0.026253700256347656
10,none,1,0,0,0.0,0.0,0.0
10,random,1,5,2,0.2222222222222222,0.1989700043360188,-0.013237833976745605
10,ggpp,1,5,2,0.013888888888888895,0.014434881121747567,-0.03635585308074951
10,DE_fixed,1,5,800,0.1388888888888889,0.12964656240941186,-0.054776549339294434
10,DE_seq,1,1,120,0.8888888888888888,0.6989700043360187,0.04627162218093872
10,DE_fixed_stop,1,5,200,0.2222222222222222,0.1989700043360188,-0.01229482889175415
10,DE_seq_stop,1,1,40,0.0,0.0,-0.017106950283050537
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0011883361782907094,0.0,0.011011183261871338
10,ggpp,0,5,6,0.0047244971864727845,0.0,-0.13804781436920166
10,DE_fixed,0,5,800,0.007201455711818405,0.0,-0.2866111695766449
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4400,0.011259897270259965,0.0,0.005015850067138672
10,DE_seq_stop,0,5,13860,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0009339133426724665,0.0,0.018169105052947998
10,ggpp,0,5,4,0.03923357664233577,0.0,0.059078216552734375
10,DE_fixed,0,5,800,0.0002550820186798526,0.0,0.009708404541015625
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,6200,0.008205207848009525,0.0,0.038461387157440186
10,DE_seq_stop,0,5,14240,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.03205619412515964,0.0,0.06686490774154663
10,ggpp,1,5,2,0.09872286079182631,0.2890648263178879,-0.012992322444915771
10,DE_fixed,0,5,800,0.08205619412515963,0.27023815442731974,-0.11191505193710327
10,DE_seq,1,2,480,0.10983397190293741,0.3010299956639812,-0.0328027606010437
10,DE_fixed_stop,1,5,1500,0.1237228607918263,0.31546487678572877,-0.029617369174957275
10,DE_seq_stop,1,2,940,0.10983397190293741,0.3010299956639812,-0.0328027606010437
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,26,0.2324561403508772,0.43067655807339306,0.10506725311279297
10,ggpp,1,5,2,0.0824561403508772,0.2890648263178879,0.05893898010253906
10,DE_fixed,1,5,800,0.0824561403508772,0.2890648263178879,0.029341042041778564
10,DE_seq,1,1,160,0.14912280701754385,0.3562071871080222,0.06643831729888916
10,DE_fixed_stop,1,5,200,0.0935672514619883,0.3010299956639812,0.023574113845825195
10,DE_seq_stop,1,1,60,0.14912280701754385,0.3562071871080222,0.06643831729888916
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0023839796567069298,0.0,-0.03874790668487549
10,ggpp,1,5,2,0.10936285936285936,0.3010299956639812,0.08381181955337524
10,DE_fixed,0,5,800,0.03825174825174825,0.0,-0.11021649837493896
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2700,0.03825174825174825,0.0,-0.11021649837493896
10,DE_seq_stop,0,5,9020,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,5,0.03418803418803418,0.03838046062678763,0.023854076862335205
10,ggpp,1,5,1,0.08974358974358973,0.09355765207082861,0.035768330097198486
10,DE_fixed,1,5,800,0.08974358974358973,0.09355765207082861,0.03446781635284424
10,DE_seq,1,1,160,0.06593406593406592,0.07068379829613974,0.014140486717224121
10,DE_fixed_stop,1,5,200,0.08974358974358973,0.09355765207082861,0.03446781635284424
10,DE_seq_stop,1,1,40,0.03418803418803418,0.03838046062678763,0.0037955045700073242
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0013131690316156336,0.0,0.004369974136352539
10,ggpp,0,5,7,0.06057692307692308,0.24465054211822604,-0.12074077129364014
10,DE_fixed,0,5,800,0.0021419637273295813,0.0,-0.029898524284362793
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4900,0.00944055944055944,0.0,-0.034871697425842285
10,DE_seq_stop,0,5,10620,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0010796221322537103,0.0,-0.04937553405761719
10,ggpp,0,5,1,0.009851551956815113,0.0,-0.03679680824279785
10,DE_fixed,0,5,800,0.00012019230769230727,0.0,-0.03949481248855591
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4700,0.008436724565756823,0.0,-0.0021712779998779297
10,DE_seq_stop,0,5,13880,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.011309523809523808,0.0,-0.010709941387176514
10,ggpp,1,5,4,0.11547619047619048,0.31546487678572877,-0.02563786506652832
10,DE_fixed,0,5,800,0.013203463203463203,0.0,0.024422049522399902
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3200,0.0813852813852814,0.27894294565112987,0.03060615062713623
10,DE_seq_stop,1,2,2360,0.09047619047619049,0.2890648263178879,0.02557241916656494
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00019465866541027083,0.0,0.08266055583953857
10,ggpp,1,5,5,0.4989795918367347,0.6309297535714575,0.14788949489593506
10,DE_fixed,0,5,800,0.026006618863761724,0.0,-0.14872512221336365
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,3800,0.14183673469387753,0.3333333333333333,-0.051795125007629395
10,DE_seq_stop,1,5,10020,0.14183673469387753,0.3333333333333333,-0.051795125007629395
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,93,0.09145299145299146,0.2890648263178879,-0.0018440485000610352
10,ggpp,1,5,2,0.11645299145299146,0.31546487678572877,0.007145047187805176
10,DE_fixed,1,5,800,0.10256410256410256,0.3010299956639812,0.001593470573425293
10,DE_seq,1,2,480,0.10256410256410256,0.3010299956639812,-0.04279649257659912
10,DE_fixed_stop,1,5,200,0.10256410256410256,0.3010299956639812,0.001593470573425293
10,DE_seq_stop,1,2,680,0.10256410256410256,0.3010299956639812,-0.04279649257659912
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.015597731239092494,0.0,0.04496043920516968
10,ggpp,0,5,4,0.05358792731752387,0.23981246656813146,0.06106847524642944
10,DE_fixed,1,5,800,0.10587550901687026,0.3010299956639812,0.049687325954437256
10,DE_seq,1,3,960,0.11976439790575916,0.31546487678572877,0.06826138496398926
10,DE_fixed_stop,1,5,300,0.10587550901687026,0.3010299956639812,0.049687325954437256
10,DE_seq_stop,1,3,2800,0.11976439790575916,0.31546487678572877,0.06826138496398926
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.001245171165480211,0.0,0.028254985809326172
10,ggpp,0,5,1,0.0018974080965846653,0.0,0.028912484645843506
10,DE_fixed,0,5,800,0.008606929992928579,0.0,-0.14195525646209717
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4400,0.0028653031986702053,0.0,0.042334794998168945
10,DE_seq_stop,0,5,10560,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0017316017316017333,0.0,-0.010189235210418701
10,ggpp,0,5,2,0.04835164835164836,0.26264953503719357,0.008903026580810547
10,DE_fixed,0,5,800,0.026984126984126982,0.23540891336663824,0.021862268447875977
10,DE_seq,1,3,960,0.07142857142857144,0.2890648263178879,-0.027403831481933594
10,DE_fixed_stop,0,5,3000,0.04285714285714286,0.2559580248098155,-0.0007072091102600098
10,DE_seq_stop,1,3,3000,0.07142857142857144,0.2890648263178879,-0.027403831481933594
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.014309764309764307,0.0,-0.022243261337280273
10,ggpp,0,5,3,0.05387205387205388,0.27894294565112987,0.0121612548828125
10,DE_fixed,0,5,800,0.004629629629629629,0.0,-0.04305833578109741
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,2100,0.07407407407407407,0.3010299956639812,0.00176239013671875
10,DE_seq_stop,1,2,2000,0.07407407407407407,0.3010299956639812,-0.012184858322143555
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00044752643881922527,0.0,-0.01473844051361084
10,ggpp,0,5,4,0.02251758472640906,0.0,0.007468104362487793
10,DE_fixed,0,5,800,0.011640854337483552,0.0,-0.08001768589019775
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2400,0.011640854337483552,0.0,-0.08001768589019775
10,DE_seq_stop,0,5,14040,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0020417251634134927,0.0,0.1177857518196106
10,ggpp,0,5,4,0.03330904970050186,0.0,0.09918421506881714
10,DE_fixed,0,5,800,0.0029756686731732024,0.0,0.08392244577407837
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2200,0.0029756686731732024,0.0,0.08392244577407837
10,DE_seq_stop,0,5,10060,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.02744403285553229,0.0,-0.14514899253845215
10,ggpp,0,5,4,0.0068091122206116565,0.0,-0.02979665994644165
10,DE_fixed,0,5,800,0.016416463933226527,0.0,-0.06604218482971191
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2200,0.016416463933226527,0.0,-0.06604218482971191
10,DE_seq_stop,1,2,2460,0.16553927095077037,0.3562071871080222,-0.033800363540649414
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.005897435897435898,0.0,0.020731091499328613
10,ggpp,1,5,1,0.15333333333333332,0.3562071871080222,0.06841939687728882
10,DE_fixed,0,5,800,0.04222222222222222,0.23540891336663824,0.03387326002120972
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2800,0.04222222222222222,0.23540891336663824,0.03387326002120972
10,DE_seq_stop,0,5,12440,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0021875,0.0,-0.019295573234558105
10,ggpp,0,5,4,0.013020833333333332,0.0,0.028903722763061523
10,DE_fixed,0,5,800,0.04774305555555555,0.23540891336663824,-0.0038908720016479492
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4600,0.04481907894736842,0.23137821315975915,-0.01976114511489868
10,DE_seq_stop,0,5,10780,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.006628685735578196,0.0,0.05023598670959473
10,ggpp,1,5,5,0.14161181284468954,0.3333333333333333,-0.003793656826019287
10,DE_fixed,0,5,800,0.0183625131248016,0.0,0.06411105394363403
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,3000,0.1987546699875467,0.38685280723454163,0.05142468214035034
10,DE_seq_stop,1,5,10920,0.1987546699875467,0.38685280723454163,0.05142468214035034
