top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
10,none,0,0,0,0.0013041144601553195,0.0,0.0
10,random,1,5,150,0.24850299401197604,0.43067655807339306,0.03358358144760132
10,ggpp,1,5,1,0.9985029940119761,1.0,0.018176794052124023
10,DE_fixed,1,5,800,0.24850299401197604,0.43067655807339306,0.022341251373291016
10,DE_seq,1,1,160,0.24850299401197604,0.43067655807339306,0.01846027374267578
10,DE_fixed_stop,1,5,200,0.24850299401197604,0.43067655807339306,0.022341251373291016
10,DE_seq_stop,1,1,40,0.24850299401197604,0.43067655807339306,0.01846027374267578
10,none,0,0,0,0.0004513788098693759,0.0,0.0
10,random,1,5,27,0.249,0.43067655807339306,0.08983904123306274
10,ggpp,1,5,2,0.999,1.0,0.08509033918380737
10,DE_fixed,1,5,800,0.249,0.43067655807339306,-0.137112557888031
10,DE_seq,1,1,160,0.249,0.43067655807339306,-0.5273860692977905
10,DE_fixed_stop,1,5,200,0.249,0.43067655807339306,-0.137112557888031
10,DE_seq_stop,1,1,40,0.249,0.43067655807339306,-0.5273860692977905
10,none,1,0,0,-0.8,-0.6131471927654584,0.0
10,random,1,5,3,-0.8,-0.6131471927654584,0.0032318830490112305
10,ggpp,1,5,1,-0.8,-0.6131471927654584,0.03128176927566528
10,DE_fixed,1,5,500,0.0,0.0,-0.15477198362350464
10,DE_seq,1,1,40,-0.8,-0.6131471927654584,-0.017216205596923828
10,DE_fixed_stop,1,5,200,-0.8,-0.6131471927654584,-0.016180992126464844
10,DE_seq_stop,1,1,40,-0.8,-0.6131471927654584,-0.017216205596923828
10,none,0,0,0,2.230997478972884e-06,0.0,0.0
10,random,0,5,150,2.230997478972884e-06,0.0,0.023656785488128662
10,ggpp,1,5,2,0.9985074626865672,1.0,0.04390311241149902
10,DE_fixed,1,5,800,0.9985074626865672,1.0,-0.007735550403594971
10,DE_seq,1,2,480,0.49850746268656715,0.6309297535714575,-0.04120117425918579
10,DE_fixed_stop,1,5,200,0.9985074626865672,1.0,-0.007735550403594971
10,DE_seq_stop,1,2,860,0.49850746268656715,0.6309297535714575,-0.04120117425918579
10,none,0,0,0,0.0014574079489071761,0.0,0.0
10,random,1,5,23,0.9984544049459042,1.0,0.025130867958068848
10,ggpp,1,5,1,0.9984544049459042,1.0,0.056382060050964355
10,DE_fixed,1,5,800,0.24845440494590418,0.43067655807339306,0.02554035186767578
10,DE_seq,1,1,160,0.9984544049459042,1.0,0.02206873893737793
10,DE_fixed_stop,1,5,200,0.24845440494590418,0.43067655807339306,0.02554035186767578
10,DE_seq_stop,1,1,40,0.9984544049459042,1.0,0.02206873893737793
10,none,0,0,0,0.0013650047424636068,0.0,0.0
10,random,1,5,51,0.4985401459854015,0.6309297535714575,0.12725818157196045
10,ggpp,1,5,2,0.9985401459854014,1.0,0.04576408863067627
10,DE_fixed,1,5,800,0.4985401459854015,0.6309297535714575,0.16438615322113037
10,DE_seq,1,1,160,0.9985401459854014,1.0,0.05330538749694824
10,DE_fixed_stop,1,5,200,0.4985401459854015,0.6309297535714575,0.16438615322113037
10,DE_seq_stop,1,1,120,0.9985401459854014,1.0,0.05330538749694824
10,none,0,0,0,2.230997478972884e-06,0.0,0.0
10,random,0,5,150,0.001332321443629311,0.0,-0.05218231678009033
10,ggpp,1,5,2,0.9985074626865672,1.0,0.049309611320495605
10,DE_fixed,1,5,800,0.9985074626865672,1.0,-0.0183107852935791
10,DE_seq,1,2,480,0.9985074626865672,1.0,-0.05378758907318115
10,DE_fixed_stop,1,5,200,0.9985074626865672,1.0,-0.0183107852935791
10,DE_seq_stop,1,1,180,0.9985074626865672,1.0,-0.06783396005630493
10,none,0,0,0,0.0016089790783962866,0.0,0.0
10,random,1,5,46,0.49845440494590415,0.6309297535714575,-0.08090710639953613
10,ggpp,1,5,2,0.9984544049459042,1.0,-0.07261914014816284
10,DE_fixed,1,5,800,0.49845440494590415,0.6309297535714575,-0.12131935358047485
10,DE_seq,1,1,160,0.9984544049459042,1.0,-0.11797022819519043
10,DE_fixed_stop,1,5,200,0.9984544049459042,1.0,-0.015349864959716797
10,DE_seq_stop,1,1,40,0.9984544049459042,1.0,-0.11797022819519043
10,none,0,0,0,7.957348611442507e-06,0.0,0.0
10,random,0,5,150,0.0,0.0,-0.016462624073028564
10,ggpp,1,5,2,0.9971830985915493,1.0,0.06970614194869995
10,DE_fixed,1,5,800,0.9971830985915493,1.0,-0.024568021297454834
10,DE_seq,1,1,160,0.4971830985915493,0.6309297535714575,-0.19123822450637817
10,DE_fixed_stop,1,5,200,0.9971830985915493,1.0,-0.024568021297454834
10,DE_seq_stop,1,1,80,0.4971830985915493,0.6309297535714575,-0.19123822450637817
10,none,1,0,0,0.24682539682539684,0.43067655807339306,0.0
10,random,1,5,6,0.9968253968253968,1.0,0.011282682418823242
10,ggpp,1,5,2,0.9968253968253968,1.0,-0.026052236557006836
10,DE_fixed,1,5,800,0.24682539682539684,0.43067655807339306,0.006243586540222168
10,DE_seq,1,1,160,0.24682539682539684,0.43067655807339306,0.019989192485809326
10,DE_fixed_stop,1,5,200,0.24682539682539684,0.43067655807339306,0.006243586540222168
10,DE_seq_stop,1,1,40,0.24682539682539684,0.43067655807339306,0.019989192485809326
10,none,1,0,0,0.0,0.0,0.0
10,random,1,5,1,0.8,0.6131471927654584,-0.17713123559951782
10,ggpp,1,5,1,0.8,0.6131471927654584,0.04788863658905029
10,DE_fixed,1,5,300,0.0,0.0,-0.03829866647720337
10,DE_seq,1,1,60,0.0,0.0,0.0012130141258239746
10,DE_fixed_stop,1,5,200,0.0,0.0,-0.021220088005065918
10,DE_seq_stop,1,1,40,0.0,0.0,-0.008903861045837402
10,none,0,0,0,2.373830888287515e-05,0.0,0.0
10,random,1,5,80,0.9971988795518207,1.0,-0.0010071992874145508
10,ggpp,1,5,2,0.9971988795518207,1.0,0.0701102614402771
10,DE_fixed,1,5,800,0.24719887955182074,0.43067655807339306,0.02811586856842041
10,DE_seq,1,1,160,0.9971988795518207,1.0,-0.01103067398071289
10,DE_fixed_stop,1,5,200,0.24719887955182074,0.43067655807339306,0.02811586856842041
10,DE_seq_stop,1,1,40,0.9971988795518207,1.0,-0.01103067398071289
10,none,0,0,0,-3.955696202531623e-05,0.0,0.0
10,random,1,5,2,0.1968354430379747,0.38685280723454163,0.0004534125328063965
10,ggpp,1,5,1,0.9968354430379747,1.0,0.010429739952087402
10,DE_fixed,1,5,700,0.9968354430379747,1.0,-0.08767473697662354
10,DE_seq,1,1,160,0.9968354430379747,1.0,-0.053967058658599854
10,DE_fixed_stop,1,5,200,0.1968354430379747,0.38685280723454163,-0.035389065742492676
10,DE_seq_stop,1,1,40,0.9968354430379747,1.0,-0.029314696788787842
10,none,1,0,0,0.0,0.0,0.0
10,random,1,5,1,0.0,0.0,-0.04248929023742676
10,ggpp,1,5,2,0.0,0.0,0.03959923982620239
10,DE_fixed,1,5,600,0.0,0.0,-0.09029525518417358
10,DE_seq,1,1,140,0.0,0.0,0.014648258686065674
10,DE_fixed_stop,1,5,200,0.0,0.0,-0.02586454153060913
10,DE_seq_stop,1,1,40,0.0,0.0,0.006710469722747803
10,none,0,0,0,0.00045772594752186585,0.0,0.0
10,random,1,5,19,0.249,0.43067655807339306,0.08299022912979126
10,ggpp,1,5,2,0.249,0.43067655807339306,0.04455357789993286
10,DE_fixed,1,5,800,0.999,1.0,-0.008647263050079346
10,DE_seq,1,1,160,0.249,0.43067655807339306,-0.2093225121498108
10,DE_fixed_stop,1,5,200,0.999,1.0,-0.008647263050079346
10,DE_seq_stop,1,1,100,0.249,0.43067655807339306,-0.2093225121498108
10,none,1,0,0,-0.8,-0.6131471927654584,0.0
10,random,1,5,1,-0.8,-0.6131471927654584,0.049850642681121826
10,ggpp,1,5,1,0.0,0.0,0.0834081768989563
10,DE_fixed,1,5,400,0.0,0.0,0.04963266849517822
10,DE_seq,1,1,60,0.0,0.0,-0.07393902540206909
10,DE_fixed_stop,1,5,200,-0.8,-0.6131471927654584,0.020214617252349854
10,DE_seq_stop,1,1,40,-0.8,-0.6131471927654584,0.006102025508880615
10,none,0,0,0,7.957348611442507e-06,0.0,0.0
10,random,0,5,150,7.957348611442507e-06,0.0,-0.08658629655838013
10,ggpp,1,5,2,0.9971830985915493,1.0,-0.004743516445159912
10,DE_fixed,1,5,800,0.9971830985915493,1.0,0.0056951045989990234
10,DE_seq,1,2,480,0.9971830985915493,1.0,-0.05140674114227295
10,DE_fixed_stop,1,5,2200,0.9971830985915493,1.0,0.0056951045989990234
10,DE_seq_stop,1,1,460,0.4971830985915493,0.6309297535714575,0.01495504379272461
10,none,0,0,0,0.0013570473938521643,0.0,0.0
10,random,0,5,150,0.0013650047424636068,0.0,0.04095715284347534
10,ggpp,1,5,2,0.9985401459854014,1.0,-0.02528977394104004
10,DE_fixed,1,5,800,0.9985401459854014,1.0,-0.2548394799232483
10,DE_seq,1,5,2400,0.9985401459854014,1.0,-0.2548394799232483
10,DE_fixed_stop,1,5,300,0.9985401459854014,1.0,-0.2548394799232483
10,DE_seq_stop,1,3,3380,0.4985401459854015,0.6309297535714575,-0.11894303560256958
10,none,0,0,0,-3.955696202531623e-05,0.0,0.0
10,random,1,5,1,0.1968354430379747,0.38685280723454163,-0.0027390122413635254
10,ggpp,1,5,2,0.1968354430379747,0.38685280723454163,0.053255677223205566
10,DE_fixed,1,5,800,0.1968354430379747,0.38685280723454163,-0.046975910663604736
10,DE_seq,1,1,160,0.1968354430379747,0.38685280723454163,-0.031442105770111084
10,DE_fixed_stop,1,5,200,0.1968354430379747,0.38685280723454163,-0.01664823293685913
10,DE_seq_stop,1,1,40,0.1968354430379747,0.38685280723454163,0.015583932399749756
10,none,0,0,0,0.0013210993585659062,0.0,0.0
10,random,1,5,26,0.9984962406015038,1.0,0.03939586877822876
10,ggpp,1,5,2,0.9984962406015038,1.0,0.04712474346160889
10,DE_fixed,1,5,800,0.9984962406015038,1.0,-0.028689265251159668
10,DE_seq,1,1,160,0.9984962406015038,1.0,0.029815077781677246
10,DE_fixed_stop,1,5,200,0.9984962406015038,1.0,-0.028689265251159668
10,DE_seq_stop,1,1,40,0.9984962406015038,1.0,0.029815077781677246
10,none,0,0,0,0.0004925373134328358,0.0,0.0
10,random,0,5,150,0.0018248587570621469,0.0,0.004126369953155518
10,ggpp,1,5,2,0.499,0.6309297535714575,0.05170220136642456
10,DE_fixed,1,5,800,0.999,1.0,-0.058104634284973145
10,DE_seq,1,4,1600,0.999,1.0,-0.1286371946334839
10,DE_fixed_stop,1,5,200,0.999,1.0,-0.005103766918182373
10,DE_seq_stop,1,2,1740,0.999,1.0,0.022191762924194336
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0013300904461503382,0.0,0.0319674015045166
10,ggpp,1,5,2,0.9985052316890882,1.0,-0.04150056838989258
10,DE_fixed,0,5,800,0.0013300904461503382,0.0,-0.033342719078063965
10,DE_seq,1,3,960,0.9985052316890882,1.0,-0.14467930793762207
10,DE_fixed_stop,1,5,3600,0.9985052316890882,1.0,-0.10552632808685303
10,DE_seq_stop,1,1,740,0.9985052316890882,1.0,-0.1842256784439087
10,none,1,0,0,-0.8,-0.6131471927654584,0.0
10,random,1,5,2,-0.8,-0.6131471927654584,0.03451162576675415
10,ggpp,1,5,1,-0.8,-0.6131471927654584,0.04485982656478882
10,DE_fixed,1,5,600,-0.8,-0.6131471927654584,-0.00910264253616333
10,DE_seq,1,1,60,0.0,0.0,-0.09817111492156982
10,DE_fixed_stop,1,5,200,-0.8,-0.6131471927654584,0.016778767108917236
10,DE_seq_stop,1,1,40,-0.8,-0.6131471927654584,0.0065041184425354
10,none,1,0,0,0.0,0.0,0.0
10,random,1,5,1,0.8,0.6131471927654584,-0.04034280776977539
10,ggpp,1,5,2,0.0,0.0,0.028690814971923828
10,DE_fixed,1,5,400,0.8,0.6131471927654584,-0.021853208541870117
10,DE_seq,1,1,80,0.0,0.0,-0.007707118988037109
10,DE_fixed_stop,1,5,200,0.0,0.0,-0.0024834871292114258
10,DE_seq_stop,1,1,40,0.0,0.0,-0.007707118988037109
10,none,1,0,0,0.0,0.0,0.0
10,random,1,5,2,-0.8,-0.6131471927654584,0.01719146966934204
10,ggpp,1,5,1,-0.8,-0.6131471927654584,0.0658683180809021
10,DE_fixed,1,5,400,-0.8,-0.6131471927654584,0.006699681282043457
10,DE_seq,1,1,60,-0.8,-0.6131471927654584,0.009610652923583984
10,DE_fixed_stop,1,5,200,-0.8,-0.6131471927654584,0.010006606578826904
10,DE_seq_stop,1,1,40,-0.8,-0.6131471927654584,-0.015717387199401855
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,7.957348611442507e-06,0.0,0.08157837390899658
10,ggpp,1,5,2,0.9971830985915493,1.0,0.08241027593612671
10,DE_fixed,1,5,800,0.9971830985915493,1.0,0.07948601245880127
10,DE_seq,1,1,160,0.9971830985915493,1.0,-0.043559491634368896
10,DE_fixed_stop,1,5,200,0.9971830985915493,1.0,0.07948601245880127
10,DE_seq_stop,1,1,60,0.9971830985915493,1.0,-0.043559491634368896
10,none,1,0,0,-0.8,-0.6131471927654584,0.0
10,random,1,5,1,-0.8,-0.6131471927654584,-0.02667611837387085
10,ggpp,1,5,1,-0.8,-0.6131471927654584,0.03275775909423828
10,DE_fixed,1,5,500,-0.8,-0.6131471927654584,-0.02139967679977417
10,DE_seq,1,1,60,-0.8,-0.6131471927654584,-0.0064490437507629395
10,DE_fixed_stop,1,5,200,-0.8,-0.6131471927654584,-0.003627479076385498
10,DE_seq_stop,1,1,40,-0.8,-0.6131471927654584,-0.024120867252349854
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,35,0.24717514124293785,0.43067655807339306,0.05706679821014404
10,ggpp,1,5,2,0.9971751412429378,1.0,0.01948988437652588
10,DE_fixed,1,5,800,0.9971751412429378,1.0,0.06739026308059692
10,DE_seq,1,1,160,0.24717514124293785,0.43067655807339306,-0.25421249866485596
10,DE_fixed_stop,1,5,200,0.9971751412429378,1.0,0.06739026308059692
10,DE_seq_stop,1,1,120,0.24717514124293785,0.43067655807339306,-0.25421249866485596
10,none,1,0,0,0.0,0.0,0.0
10,random,1,5,1,0.0,0.0,0.0023362040519714355
10,ggpp,1,5,1,0.0,0.0,0.04666101932525635
10,DE_fixed,1,5,300,0.0,0.0,0.02850806713104248
10,DE_seq,1,1,40,0.0,0.0,0.0028717517852783203
10,DE_fixed_stop,1,5,200,0.0,0.0,0.027355492115020752
10,DE_seq_stop,1,1,40,0.0,0.0,0.0028717517852783203
10,none,1,0,0,-0.8,-0.6131471927654584,0.0
10,random,1,5,4,-0.8,-0.6131471927654584,0.0309678316116333
10,ggpp,1,5,2,-0.8,-0.6131471927654584,0.06571090221405029
10,DE_fixed,1,5,500,-0.8,-0.6131471927654584,0.027390658855438232
10,DE_seq,1,1,40,0.0,0.0,-0.007863044738769531
10,DE_fixed_stop,1,5,200,-0.8,-0.6131471927654584,0.020378470420837402
10,DE_seq_stop,1,1,40,0.0,0.0,-0.007863044738769531
10,none,0,0,0,2.373830888287515e-05,0.0,0.0
10,random,1,5,42,0.24719887955182074,0.43067655807339306,0.0024782419204711914
10,ggpp,1,5,3,0.9971988795518207,1.0,-0.0034804940223693848
10,DE_fixed,1,5,800,0.24719887955182074,0.43067655807339306,0.012783706188201904
10,DE_seq,1,1,160,0.24719887955182074,0.43067655807339306,0.01713317632675171
10,DE_fixed_stop,1,5,200,0.24719887955182074,0.43067655807339306,0.019990503787994385
10,DE_seq_stop,1,1,100,0.24719887955182074,0.43067655807339306,0.01713317632675171
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,1,0.1968354430379747,0.38685280723454163,-0.021092236042022705
10,ggpp,1,5,2,0.1968354430379747,0.38685280723454163,0.0062749385833740234
10,DE_fixed,1,5,800,0.9968354430379747,1.0,0.006853759288787842
10,DE_seq,1,1,160,0.1968354430379747,0.38685280723454163,-0.000828087329864502
10,DE_fixed_stop,1,5,200,0.1968354430379747,0.38685280723454163,-0.005106627941131592
10,DE_seq_stop,1,1,40,0.1968354430379747,0.38685280723454163,-0.02642899751663208
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.001332321443629311,0.0,-0.32793912291526794
10,ggpp,1,5,2,0.9985074626865672,1.0,0.07989031076431274
10,DE_fixed,0,5,800,0.001332321443629311,0.0,-0.030569016933441162
10,DE_seq,1,3,960,0.9985074626865672,1.0,-0.006991684436798096
10,DE_fixed_stop,0,5,2700,0.001332321443629311,0.0,-0.030569016933441162
10,DE_seq_stop,1,2,960,0.9985074626865672,1.0,-0.03212249279022217
10,none,1,0,0,0.0,0.0,0.0
10,random,1,5,2,0.8,0.6131471927654584,-0.04805600643157959
10,ggpp,1,5,1,0.0,0.0,0.05702430009841919
10,DE_fixed,1,5,500,0.0,0.0,0.014036238193511963
10,DE_seq,1,1,80,0.0,0.0,-0.00678640604019165
10,DE_fixed_stop,1,5,200,0.0,0.0,0.03020656108856201
10,DE_seq_stop,1,1,40,0.0,0.0,0.01682990789413452
10,none,1,0,0,-0.8,-0.6131471927654584,0.0
10,random,1,5,1,-0.8,-0.6131471927654584,0.03004390001296997
10,ggpp,1,5,2,-0.8,-0.6131471927654584,0.03178280591964722
10,DE_fixed,1,5,500,-0.8,-0.6131471927654584,-0.002748548984527588
10,DE_seq,1,1,80,-0.8,-0.6131471927654584,0.008352041244506836
10,DE_fixed_stop,1,5,200,0.0,0.0,-0.042034685611724854
10,DE_seq_stop,1,1,40,0.0,0.0,-0.04378479719161987
10,none,1,0,0,0.0,0.0,0.0
10,random,1,5,1,0.0,0.0,0.0265963077545166
10,ggpp,1,5,2,0.0,0.0,0.08347666263580322
10,DE_fixed,1,5,300,0.0,0.0,0.024786770343780518
10,DE_seq,1,1,80,0.0,0.0,-0.0405275821685791
10,DE_fixed_stop,1,5,200,0.0,0.0,0.015884816646575928
10,DE_seq_stop,1,1,40,0.0,0.0,-0.013804614543914795
10,none,1,0,0,0.0,0.0,0.0
10,random,1,5,1,0.0,0.0,0.0990791916847229
10,ggpp,1,5,1,0.0,0.0,0.09809225797653198
10,DE_fixed,1,5,400,0.0,0.0,0.025529563426971436
10,DE_seq,1,1,60,0.8,0.6131471927654584,-0.005753576755523682
10,DE_fixed_stop,1,5,200,0.8,0.6131471927654584,-0.056422650814056396
10,DE_seq_stop,1,1,40,0.8,0.6131471927654584,-0.005753576755523682
10,none,1,0,0,-0.8,-0.6131471927654584,0.0
10,random,1,5,1,-0.8,-0.6131471927654584,0.03829038143157959
10,ggpp,1,5,1,-0.8,-0.6131471927654584,0.07000732421875
10,DE_fixed,1,5,400,0.0,0.0,-0.16411030292510986
10,DE_seq,1,1,80,-0.8,-0.6131471927654584,0.020133376121520996
10,DE_fixed_stop,1,5,200,-0.8,-0.6131471927654584,0.01300424337387085
10,DE_seq_stop,1,1,40,-0.8,-0.6131471927654584,0.005054116249084473
10,none,1,0,0,0.0,0.0,0.0
10,random,1,5,2,0.0,0.0,-0.013799726963043213
10,ggpp,1,5,1,0.0,0.0,0.05275517702102661
10,DE_fixed,1,5,600,0.8,0.6131471927654584,-0.00041168928146362305
10,DE_seq,1,1,120,0.0,0.0,0.015384972095489502
10,DE_fixed_stop,1,5,200,0.0,0.0,0.02005183696746826
10,DE_seq_stop,1,1,40,0.0,0.0,-0.005954563617706299
10,none,1,0,0,0.6666666666666667,0.5,0.0
10,random,1,5,7,0.6666666666666667,0.5,0.02289801836013794
10,ggpp,1,5,2,0.6666666666666667,0.5,0.059598445892333984
10,DE_fixed,0,5,800,-0.3301384451544196,-0.5,-0.004780888557434082
10,DE_seq,1,1,100,0.6666666666666667,0.5,0.0007060766220092773
10,DE_fixed_stop,0,5,200,-0.3301384451544196,-0.5,-0.004780888557434082
10,DE_seq_stop,1,1,40,0.6666666666666667,0.5,0.009437382221221924
10,none,0,0,0,0.00045772594752186585,0.0,0.0
10,random,0,5,150,0.0018248587570621469,0.0,0.0350569486618042
10,ggpp,1,5,2,0.999,1.0,0.10121595859527588
10,DE_fixed,0,5,800,0.0018011204481792717,0.0,0.06617522239685059
10,DE_seq,0,5,2400,0.00045772594752186585,0.0,0.0
10,DE_fixed_stop,1,5,1400,0.249,0.43067655807339306,-0.586090087890625
10,DE_seq_stop,1,2,1960,0.249,0.43067655807339306,-0.5952177047729492
10,none,0,0,0,-3.955696202531623e-05,0.0,0.0
10,random,1,5,1,0.1968354430379747,0.38685280723454163,-0.017402350902557373
10,ggpp,1,5,2,0.1968354430379747,0.38685280723454163,0.027631282806396484
10,DE_fixed,1,5,400,0.1968354430379747,0.38685280723454163,-0.0005487799644470215
10,DE_seq,1,1,100,0.1968354430379747,0.38685280723454163,0.016243040561676025
10,DE_fixed_stop,1,5,200,0.9968354430379747,1.0,0.002992570400238037
10,DE_seq_stop,1,1,40,0.1968354430379747,0.38685280723454163,0.019348323345184326
10,none,1,0,0,0.0,0.0,0.0
10,random,1,5,1,0.0,0.0,-0.044178307056427
10,ggpp,1,5,1,0.8,0.6131471927654584,-0.008807957172393799
10,DE_fixed,1,5,400,0.8,0.6131471927654584,-0.03338652849197388
10,DE_seq,1,1,60,0.0,0.0,-0.018888652324676514
10,DE_fixed_stop,1,5,200,0.8,0.6131471927654584,-0.031092822551727295
10,DE_seq_stop,1,1,40,0.0,0.0,-0.018888652324676514
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,18,0.24854862119013063,0.43067655807339306,0.028526902198791504
10,ggpp,1,5,2,0.24854862119013063,0.43067655807339306,-0.7713341116905212
10,DE_fixed,1,5,800,0.24854862119013063,0.43067655807339306,0.03829526901245117
10,DE_seq,1,1,160,0.24854862119013063,0.43067655807339306,0.007681727409362793
10,DE_fixed_stop,1,5,200,0.24854862119013063,0.43067655807339306,0.03086841106414795
10,DE_seq_stop,1,1,100,0.24854862119013063,0.43067655807339306,0.007681727409362793
10,none,1,0,0,0.19716713881019832,0.38685280723454163,0.0
10,random,1,5,1,0.19716713881019832,0.38685280723454163,0.07793676853179932
10,ggpp,1,5,1,0.19716713881019832,0.38685280723454163,0.07925593852996826
10,DE_fixed,1,5,400,0.19716713881019832,0.38685280723454163,0.015085339546203613
10,DE_seq,1,1,100,0.19716713881019832,0.38685280723454163,-0.018832147121429443
10,DE_fixed_stop,1,5,200,0.19716713881019832,0.38685280723454163,0.06073355674743652
10,DE_seq_stop,1,1,40,0.19716713881019832,0.38685280723454163,-0.018938779830932617
10,none,0,0,0,-3.955696202531623e-05,0.0,0.0
10,random,1,5,1,0.1968354430379747,0.38685280723454163,0.04484051465988159
10,ggpp,1,5,1,0.9968354430379747,1.0,0.032124876976013184
10,DE_fixed,1,5,500,0.9968354430379747,1.0,-0.05286663770675659
10,DE_seq,1,1,160,0.1968354430379747,0.38685280723454163,-0.07472670078277588
10,DE_fixed_stop,1,5,200,0.1968354430379747,0.38685280723454163,0.019329607486724854
10,DE_seq_stop,1,1,40,0.1968354430379747,0.38685280723454163,0.03219890594482422
