top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
10,DE_fixed_stop,0,5,3800,0.004537398085785183,0.0,-0.06259506940841675
10,DE_seq_stop,0,5,11480,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.009683527960290364,0.0,0.20663511753082275
10,ggpp,0,5,3,0.011040195983625052,0.0,0.1834167242050171
10,DE_fixed,0,5,800,0.04414906242582483,0.0,0.14565521478652954
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,1800,0.12369451697127937,0.31546487678572877,0.22151923179626465
10,DE_seq_stop,1,3,3400,0.16536118363794602,0.3562071871080222,0.13732749223709106
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.034375,0.227670248696953,-0.014564156532287598
10,ggpp,1,5,2,0.15104166666666666,0.3562071871080222,-0.009248077869415283
10,DE_fixed,0,5,800,0.07528409090909091,0.27894294565112987,-0.05476796627044678
10,DE_seq,1,2,480,0.12723214285714285,0.3333333333333333,-0.031810879707336426
10,DE_fixed_stop,1,5,1000,0.084375,0.2890648263178879,0.0031927824020385742
10,DE_seq_stop,1,1,620,0.12723214285714285,0.3333333333333333,0.0026006102561950684
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.04410683655966675,0.0,0.10261708498001099
10,ggpp,1,5,3,0.1097634022162324,0.3010299956639812,0.2162240743637085
10,DE_fixed,0,5,800,0.034366576819407,0.0,0.232785165309906
10,DE_seq,1,3,960,0.14150943396226415,0.3333333333333333,0.12344628572463989
10,DE_fixed_stop,1,5,1700,0.14150943396226415,0.3333333333333333,0.12381452322006226
10,DE_seq_stop,1,2,1460,0.1097634022162324,0.3010299956639812,0.1763431429862976
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.0007027159973296794,0.0,-0.07557815313339233
10,ggpp,1,5,6,0.11871069182389937,0.31546487678572877,-0.0092010498046875
10,DE_fixed,0,5,800,0.012229210342417888,0.0,-0.04658699035644531
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2900,0.01752021563342318,0.0,-0.09036338329315186
10,DE_seq_stop,0,5,10220,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00032395088419535445,0.0,0.021223604679107666
10,ggpp,0,5,6,0.011335855646100117,0.0,0.0833284854888916
10,DE_fixed,0,5,800,0.0009500205509626958,0.0,0.04806661605834961
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4200,0.002214234024478495,0.0,0.009709924459457397
10,DE_seq_stop,0,5,13500,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0013981300906275094,0.0,0.045150041580200195
10,ggpp,0,5,3,0.0011621283644434551,0.0,0.10974842309951782
10,DE_fixed,0,5,800,0.000979589360992327,0.0,-0.04051971435546875
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3800,0.007689747795288693,0.0,-0.0174180269241333
10,DE_seq_stop,0,5,15160,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0003372486515828743,0.0,0.10705384612083435
10,ggpp,1,5,3,0.998639455782313,1.0,0.2369612157344818
10,DE_fixed,0,5,800,0.004453409270685018,0.0,0.17513689398765564
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4300,0.029889455782312925,0.0,0.13744160532951355
10,DE_seq_stop,0,5,14100,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0009089502591475207,0.0,-0.0714181661605835
10,ggpp,0,5,2,-0.0002727131058126854,0.0,-0.05324244499206543
10,DE_fixed,0,5,800,0.0009350163627863486,0.0,-0.03598898649215698
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,6800,0.011200716845878134,0.0,-0.08080363273620605
10,DE_seq_stop,0,5,15040,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0004523349781877994,0.0,0.2287885844707489
10,ggpp,0,5,3,0.0016022969343336111,0.0,0.1262960433959961
10,DE_fixed,0,5,800,0.00144075058457874,0.0,0.23522379994392395
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5700,0.007417065044183689,0.0,0.108684241771698
10,DE_seq_stop,0,5,16380,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00681375730045425,0.0,-0.027001380920410156
10,ggpp,0,5,1,0.06199770378874857,0.26264953503719357,-0.0035473108291625977
10,DE_fixed,0,5,800,0.043898156277436345,0.23981246656813146,-0.013043820858001709
10,DE_seq,1,2,480,0.1517412935323383,0.3562071871080222,0.009324193000793457
10,DE_fixed_stop,1,5,1300,0.1279317697228145,0.3333333333333333,0.007739424705505371
10,DE_seq_stop,1,2,840,0.1517412935323383,0.3562071871080222,0.009324193000793457
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-5.954392571492942e-05,0.0,0.2283373326063156
10,ggpp,1,5,3,0.0987012987012987,0.2890648263178879,0.3109535574913025
10,DE_fixed,0,5,800,0.0016082754454847478,0.0,0.2212999314069748
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3600,0.003087263613579403,0.0,0.26938700675964355
10,DE_seq_stop,0,5,10460,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00018666847678522943,0.0,0.05741286277770996
10,ggpp,0,5,2,0.00028883240610725,0.0,0.03188025951385498
10,DE_fixed,0,5,800,0.00116629230123664,0.0,0.108822762966156
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3000,0.0011179158160785456,0.0,0.04953795671463013
10,DE_seq_stop,0,5,13520,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.024682306940371455,0.0,-0.002515256404876709
10,ggpp,1,5,3,0.9924242424242424,1.0,0.012995779514312744
10,DE_fixed,1,5,800,0.10353535353535354,0.3010299956639812,-0.06501877307891846
10,DE_seq,1,2,480,0.19242424242424244,0.38685280723454163,-0.07397067546844482
10,DE_fixed_stop,1,5,200,0.10353535353535354,0.3010299956639812,-0.06501877307891846
10,DE_seq_stop,1,2,660,0.19242424242424244,0.38685280723454163,-0.07397067546844482
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.012874567083270592,0.0,-0.10527598857879639
10,ggpp,0,5,2,0.010784702924440916,0.0,-0.025604844093322754
10,DE_fixed,0,5,800,0.037299854439592425,0.0,-0.058625102043151855
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2200,0.037299854439592425,0.0,-0.058625102043151855
10,DE_seq_stop,0,5,9500,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0003678669697332218,0.0,-0.006562232971191406
10,ggpp,0,5,1,0.0006769329037991556,0.0,0.04459035396575928
10,DE_fixed,0,5,800,0.0005368402558613193,0.0,-0.13347217440605164
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4500,0.0008897778217174233,0.0,-0.02796173095703125
10,DE_seq_stop,0,5,10240,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.010372340425531916,0.0,0.018034160137176514
10,ggpp,0,5,2,0.002680032733224223,0.0,-0.003580033779144287
10,DE_fixed,0,5,800,0.015416200074654721,0.0,0.056236326694488525
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,3500,0.16453900709219857,0.3562071871080222,0.03648233413696289
10,DE_seq_stop,1,5,13360,0.16453900709219857,0.3562071871080222,0.03648233413696289
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.003314488415918413,0.0,0.11568740010261536
10,ggpp,1,5,3,0.16460481099656357,0.3562071871080222,0.014338701963424683
10,DE_fixed,1,5,800,0.16460481099656357,0.3562071871080222,0.015917092561721802
10,DE_seq,1,3,960,0.1229381443298969,0.31546487678572877,-0.028010815382003784
10,DE_fixed_stop,1,5,200,0.16460481099656357,0.3562071871080222,0.015917092561721802
10,DE_seq_stop,1,2,1860,0.109049255441008,0.3010299956639812,-0.035627901554107666
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.008793290043290042,0.0,0.1389620304107666
10,ggpp,0,5,3,0.03837662337662338,0.0,0.24707818031311035
10,DE_fixed,0,5,800,0.016895141895141894,0.0,0.07518106698989868
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,3500,0.10948773448773448,0.3010299956639812,0.17338252067565918
10,DE_seq_stop,1,5,10160,0.10948773448773448,0.3010299956639812,0.17338252067565918
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.000490730643402399,0.0,-0.0421748161315918
10,ggpp,0,5,2,0.012857142857142859,0.0,-0.07427066564559937
10,DE_fixed,0,5,800,0.0025658807212205264,0.0,-0.00651240348815918
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2300,0.0025658807212205264,0.0,-0.00651240348815918
10,DE_seq_stop,0,5,12020,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0057538496200206235,0.0,0.18561005592346191
10,ggpp,0,5,2,0.003735967005123083,0.0,0.24779897928237915
10,DE_fixed,0,5,800,0.02148811535428636,0.0,0.18062949180603027
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3300,0.026538620404791408,0.0,0.31023097038269043
10,DE_seq_stop,0,5,10320,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.0009591668950397376,0.0,-0.2333471179008484
10,ggpp,0,5,4,0.0036778939217963595,0.0,-0.1300707459449768
10,DE_fixed,1,5,800,0.15447154471544713,0.3562071871080222,-0.07456332445144653
10,DE_seq,1,5,2400,0.15447154471544713,0.3562071871080222,-0.07456332445144653
10,DE_fixed_stop,1,5,300,0.15447154471544713,0.3562071871080222,-0.07456332445144653
10,DE_seq_stop,1,3,2160,0.0989159891598916,0.3010299956639812,-0.014864802360534668
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,101,0.15920398009950248,0.3562071871080222,-0.0038418173789978027
10,ggpp,1,5,3,0.3258706467661691,0.5,-0.015018701553344727
10,DE_fixed,1,5,800,0.4925373134328358,0.6309297535714575,0.0659325122833252
10,DE_seq,1,2,480,0.3258706467661691,0.5,0.014057338237762451
10,DE_fixed_stop,1,5,200,0.4925373134328358,0.6309297535714575,0.0659325122833252
10,DE_seq_stop,1,1,400,0.4925373134328358,0.6309297535714575,-0.09007912874221802
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.001262274095847011,0.0,0.13932672142982483
10,ggpp,0,5,3,0.001208296267240111,0.0,0.21528437733650208
10,DE_fixed,0,5,800,0.0019055760360456627,0.0,0.16947641968727112
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5500,0.005883978991430715,0.0,0.07338735461235046
10,DE_seq_stop,0,5,10620,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.065086887835703,0.25,0.18011510372161865
10,ggpp,1,5,2,0.9984202211690363,1.0,0.1972053050994873
10,DE_fixed,1,5,800,0.09842022116903634,0.2890648263178879,0.17581450939178467
10,DE_seq,1,1,160,0.24842022116903634,0.43067655807339306,0.21602338552474976
10,DE_fixed_stop,1,5,200,0.09842022116903634,0.2890648263178879,0.17581450939178467
10,DE_seq_stop,1,1,40,0.24842022116903634,0.43067655807339306,0.21602338552474976
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0026331443767933374,0.0,0.016129612922668457
10,ggpp,0,5,1,0.0022816917057530374,0.0,0.17280477285385132
10,DE_fixed,0,5,800,0.0020815115436071067,0.0,0.1311057209968567
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4200,0.026623043366692325,0.0,0.05328720808029175
10,DE_seq_stop,0,5,9420,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.007075471698113208,0.0,-0.08014553785324097
10,ggpp,0,5,2,0.01213426305715067,0.0,0.0196533203125
10,DE_fixed,0,5,800,0.05319706498951782,0.23540891336663824,0.04702305793762207
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2300,0.05319706498951782,0.23540891336663824,0.04702305793762207
10,DE_seq_stop,0,5,9800,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.009590586718246294,0.0,0.08797568082809448
10,ggpp,1,5,4,0.19822695035460994,0.38685280723454163,0.056807637214660645
10,DE_fixed,0,5,800,0.08913604126370084,0.27894294565112987,0.041105568408966064
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,900,0.99822695035461,1.0,0.019578933715820312
10,DE_seq_stop,1,3,3500,0.16489361702127658,0.3562071871080222,0.09416806697845459
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.001024405619596542,0.0,-0.06043994426727295
10,ggpp,0,5,4,3.360751464027371e-05,0.0,-0.0592612624168396
10,DE_fixed,1,5,800,0.1637848222862632,0.3562071871080222,-0.03509289026260376
10,DE_seq,1,5,2400,0.1637848222862632,0.3562071871080222,-0.03509289026260376
10,DE_fixed_stop,1,5,300,0.1637848222862632,0.3562071871080222,-0.03509289026260376
10,DE_seq_stop,1,5,11020,0.1637848222862632,0.3562071871080222,-0.03509289026260376
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.002421786013287485,0.0,0.17341044545173645
10,ggpp,0,5,6,0.007158299712306148,0.0,0.17008072137832642
10,DE_fixed,0,5,800,0.0030768047382792973,0.0,0.242326021194458
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,11200,0.005810893469323888,0.0,0.18955010175704956
10,DE_seq_stop,0,5,17060,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0011237324565445525,0.0,0.18482917547225952
10,ggpp,0,5,3,0.01462145141744641,0.0,0.35369837284088135
10,DE_fixed,0,5,800,0.003273322422258593,0.0,0.2550795078277588
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,7000,0.00304028103799277,0.0,0.21553081274032593
10,DE_seq_stop,0,5,13860,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0012064716754187814,0.0,0.09657806158065796
10,ggpp,0,5,2,0.003120392495805583,0.0,0.1437360644340515
10,DE_fixed,0,5,800,0.0016629902805542153,0.0,0.14776545763015747
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3200,0.0037768527682365957,0.0,0.11351817846298218
10,DE_seq_stop,0,5,8540,0.0,0.0,0.0
10,none,1,0,0,0.0,0.0,0.0
10,random,1,5,1,-0.04999999999999999,-0.04382375083885143,0.019906699657440186
10,ggpp,1,5,1,-0.125,-0.11521168128766429,-0.026504814624786377
10,DE_fixed,1,5,800,0.25,0.20025319549806447,0.06680935621261597
10,DE_seq,1,1,60,0.25,0.20025319549806447,0.017014026641845703
10,DE_fixed_stop,1,5,200,0.25,0.20025319549806447,0.03753393888473511
10,DE_seq_stop,1,1,40,0.0,0.0,-0.0009618401527404785
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.007561276071534768,0.0,0.2185247540473938
10,ggpp,1,5,4,0.49878934624697335,0.6309297535714575,0.3204587697982788
10,DE_fixed,0,5,800,0.026567124024751143,0.0,0.2604414224624634
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3900,0.0821226795803067,0.27023815442731974,0.1676313877105713
10,DE_seq_stop,1,4,3720,0.10990045735808447,0.3010299956639812,0.24154573678970337
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0029560109812934946,0.0,-0.04076385498046875
10,ggpp,0,5,3,0.012439613526570047,0.0,0.14892417192459106
10,DE_fixed,0,5,800,0.007896519030204524,0.0,0.12290686368942261
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2400,0.007896519030204524,0.0,0.12290686368942261
10,DE_seq_stop,0,5,10480,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0011097944058837915,0.0,0.037442147731781006
10,ggpp,0,5,2,0.004377104377104377,0.0,0.0418127179145813
10,DE_fixed,0,5,800,0.0015113864954120545,0.0,-0.05552560091018677
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4200,0.004130451804870409,0.0,-0.07973581552505493
10,DE_seq_stop,0,5,9660,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0024567055980668547,0.0,-0.07464486360549927
10,ggpp,0,5,2,0.0008619588813689183,0.0,-0.04483455419540405
10,DE_fixed,0,5,800,0.00775141089277215,0.0,0.026569783687591553
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4300,0.004110192298282526,0.0,-0.061110079288482666
10,DE_seq_stop,0,5,10580,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,124,0.2471671388101983,0.43067655807339306,-0.03643965721130371
10,ggpp,0,5,4,0.021557382712637324,0.0,0.0651630163192749
10,DE_fixed,1,5,800,0.10827824992130941,0.3010299956639812,-0.004752695560455322
10,DE_seq,1,3,960,0.10827824992130941,0.3010299956639812,0.023486554622650146
10,DE_fixed_stop,1,5,300,0.10827824992130941,0.3010299956639812,-0.004752695560455322
10,DE_seq_stop,1,2,960,0.16383380547686496,0.3562071871080222,0.011526405811309814
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.03625541125541125,0.0,-0.01786673069000244
10,ggpp,0,5,3,0.02567340067340067,0.0,-0.0009635686874389648
10,DE_fixed,0,5,800,0.03211462450592885,0.0,-0.0237770676612854
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3400,0.07196969696969696,0.27023815442731974,-0.0073847174644470215
10,DE_seq_stop,1,3,2740,0.9886363636363636,1.0,-0.0042182207107543945
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.008969545264914476,0.0,-0.07404786348342896
10,ggpp,0,5,2,0.031028368794326237,0.0,-0.005060911178588867
10,DE_fixed,0,5,800,0.004067584480600751,0.0,-0.06981068849563599
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,2300,0.08936170212765958,0.2890648263178879,-0.029935836791992188
10,DE_seq_stop,1,3,3560,0.2393617021276596,0.43067655807339306,-0.010511994361877441
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.027374031007751938,0.0,-0.01936107873916626
10,ggpp,0,5,3,0.01740062675243279,0.0,-0.07803642749786377
10,DE_fixed,0,5,800,0.021765056648777578,0.0,-0.17365628480911255
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5400,0.02469545957918051,0.0,-0.15100127458572388
10,DE_seq_stop,1,4,5660,0.32945736434108525,0.5,-0.09816378355026245
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0487012987012987,0.2559580248098155,0.0015314817428588867
10,ggpp,1,5,5,0.4772727272727273,0.6309297535714575,0.020699501037597656
10,DE_fixed,1,5,800,0.08838383838383837,0.3010299956639812,-0.06273007392883301
10,DE_seq,1,4,1600,0.17727272727272728,0.38685280723454163,0.01731705665588379
10,DE_fixed_stop,1,5,400,0.08838383838383837,0.3010299956639812,-0.06273007392883301
10,DE_seq_stop,1,2,1220,0.07727272727272727,0.2890648263178879,0.0203893780708313
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.001676602086438152,0.0,-0.04417574405670166
10,ggpp,0,5,2,-0.00036322125363221283,0.0,-0.16743707656860352
10,DE_fixed,0,5,800,0.0007575757575757572,0.0,-0.16988998651504517
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3600,0.010704874835309618,0.0,-0.09694468975067139
10,DE_seq_stop,0,5,13760,0.0,0.0,0.0
