top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5100,0.012119741100323626,0.0,-0.04745054244995117
1,DE_seq_stop,0,5,13200,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.002444901140953866,0.0,-0.004809379577636719
1,ggpp,0,5,3,0.08605472197705208,0.27894294565112987,0.037525475025177
1,DE_fixed,0,5,800,0.010297146219476317,0.0,-0.009349286556243896
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2200,0.010297146219476317,0.0,-0.009349286556243896
1,DE_seq_stop,0,5,10200,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.06384976525821597,0.25,0.011109530925750732
1,ggpp,1,5,3,0.9971830985915493,1.0,0.07854968309402466
1,DE_fixed,0,5,800,0.3305164319248826,0.5,-0.018187224864959717
1,DE_seq,1,3,960,0.9971830985915493,1.0,0.034929871559143066
1,DE_fixed_stop,1,5,1900,0.9971830985915493,1.0,-0.007081329822540283
1,DE_seq_stop,1,2,1580,0.9971830985915493,1.0,0.0015680193901062012
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0006911335329120006,0.0,-0.0495869517326355
1,ggpp,0,5,4,0.006522364259012366,0.0,0.09018826484680176
1,DE_fixed,0,5,800,0.00028264212644132296,0.0,0.029074668884277344
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4200,0.0063922829581993575,0.0,0.03371751308441162
1,DE_seq_stop,0,5,13320,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.0007644119621149975,0.0,-0.0084419846534729
1,ggpp,0,5,2,0.013140161725067386,0.0,0.02798551321029663
1,DE_fixed,0,5,800,9.071117561683644e-05,0.0,0.05217355489730835
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3800,0.0005740241589298192,0.0,-0.11176246404647827
1,DE_seq_stop,0,5,12220,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.025067428208789468,0.0,-0.05622565746307373
1,ggpp,0,5,5,0.49476439790575916,0.6309297535714575,-0.033915579319000244
1,DE_fixed,0,5,800,0.057264397905759164,0.24465054211822604,-0.09461498260498047
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,1,5,5900,0.9947643979057592,1.0,-0.009596467018127441
1,DE_seq_stop,1,5,12020,0.9947643979057592,1.0,-0.009596467018127441
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0017974781381721447,0.0,0.05179643630981445
1,ggpp,1,5,3,0.9989484752891693,1.0,0.246201753616333
1,DE_fixed,0,5,800,0.009701163461212307,0.0,0.029168009757995605
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3400,0.027519903860597866,0.0,0.14310961961746216
1,DE_seq_stop,0,5,11860,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,7.813372028128143e-05,0.0,0.022536039352416992
1,ggpp,0,5,7,0.0005587181109002741,0.0,0.1298205852508545
1,DE_fixed,0,5,800,1.643423956425782e-05,0.0,-0.13334298133850098
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5700,0.00028158328591645866,0.0,0.029726028442382812
1,DE_seq_stop,0,5,14440,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0005738383110470546,0.0,0.057850539684295654
1,ggpp,0,5,6,0.0416366402434142,0.0,0.10289621353149414
1,DE_fixed,0,5,800,0.003234521505828682,0.0,0.07665586471557617
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2900,0.0035637847792543927,0.0,0.09728997945785522
1,DE_seq_stop,0,5,7920,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.011080829089865882,0.0,-0.033767521381378174
1,ggpp,1,5,6,0.9973821989528796,1.0,0.027429580688476562
1,DE_fixed,0,5,800,0.021772442855318607,0.0,-0.03512716293334961
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2200,0.021772442855318607,0.0,-0.03512716293334961
1,DE_seq_stop,1,3,4020,0.9973821989528796,1.0,0.030948340892791748
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-7.4097597120779e-05,0.0,-0.0478053092956543
1,ggpp,0,5,6,0.038507462686567163,0.0,-0.016432523727416992
1,DE_fixed,0,5,800,0.000827648301416352,0.0,0.021367669105529785
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2700,0.000827648301416352,0.0,0.021367669105529785
1,DE_seq_stop,0,5,9240,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.000982793377365572,0.0,0.10413479804992676
1,ggpp,0,5,7,0.02119117441698087,0.0,0.1289430856704712
1,DE_fixed,0,5,800,0.000773370511879042,0.0,-0.04562938213348389
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4600,0.004753209865808771,0.0,0.060327768325805664
1,DE_seq_stop,0,5,15920,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.001116427432216906,0.0,0.0005950331687927246
1,ggpp,0,5,4,0.14046479835953518,0.3333333333333333,0.07098144292831421
1,DE_fixed,0,5,800,0.004600662495399338,0.0,0.06231623888015747
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4700,0.007811737135045405,0.0,0.023927509784698486
1,DE_seq_stop,0,5,13860,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.015116613878491218,0.0,0.0498121976852417
1,ggpp,1,5,3,0.9933774834437086,1.0,0.055801331996917725
1,DE_fixed,0,5,800,0.012608252674477842,0.0,-0.09969073534011841
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4000,0.01837748344370861,0.0,0.010213851928710938
1,DE_seq_stop,0,5,13020,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0245930644019816,0.0,0.07598519325256348
1,ggpp,0,5,3,0.33014861995753714,0.5,0.038028597831726074
1,DE_fixed,0,5,800,0.33014861995753714,0.5,0.03573918342590332
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3000,0.4968152866242038,0.6309297535714575,-0.09998893737792969
1,DE_seq_stop,1,4,6540,0.9968152866242038,1.0,-0.09558427333831787
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.01666666666666667,0.0,-0.019585847854614258
1,ggpp,0,5,5,0.10277777777777777,0.3010299956639812,-0.13081282377243042
1,DE_fixed,0,5,800,0.075,0.27023815442731974,-0.08183062076568604
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4000,0.0630952380952381,0.2559580248098155,-0.06068909168243408
1,DE_seq_stop,0,5,11120,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.01642293675324076,0.0,0.06570720672607422
1,ggpp,0,5,2,0.011253642361925175,0.0,0.0309220552444458
1,DE_fixed,0,5,800,0.3308883455582722,0.5,0.00214993953704834
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,1,5,1700,0.9975550122249389,1.0,0.016721129417419434
1,DE_seq_stop,1,3,2620,0.9975550122249389,1.0,-0.10858529806137085
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0004521918745027983,0.0,-0.05133867263793945
1,ggpp,0,5,4,0.02354014598540146,0.0,0.01665884256362915
1,DE_fixed,0,5,800,0.0006678055598695451,0.0,0.08941429853439331
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3800,0.00388773956828916,0.0,0.10540854930877686
1,DE_seq_stop,0,5,11540,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0008459564563140396,0.0,0.030860722064971924
1,ggpp,0,5,4,0.33210028771064526,0.5,0.19553035497665405
1,DE_fixed,0,5,800,0.005616269445805111,0.0,-0.03963494300842285
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6600,0.19876695437731198,0.38685280723454163,-0.04881960153579712
1,DE_seq_stop,0,5,13780,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0020750522869375735,0.0,-0.029023408889770508
1,ggpp,0,5,4,0.022868173887218325,0.0,-0.06525468826293945
1,DE_fixed,0,5,800,0.007911892248930243,0.0,-0.03500854969024658
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6400,0.03181126331811263,0.0,0.006327271461486816
1,DE_seq_stop,0,5,17300,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00044825059459725,0.0,-0.07659280300140381
1,ggpp,0,5,4,0.013927524943436817,0.0,0.10252892971038818
1,DE_fixed,0,5,800,0.00941430766426209,0.0,-0.003241896629333496
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2500,0.00941430766426209,0.0,-0.003241896629333496
1,DE_seq_stop,0,5,9800,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.002649185907104459,0.0,0.035276591777801514
1,ggpp,0,5,4,0.3300653594771242,0.5,0.06645506620407104
1,DE_fixed,0,5,800,0.0421865715983363,0.0,0.04761761426925659
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6200,0.24673202614379086,0.43067655807339306,0.0581396222114563
1,DE_seq_stop,0,5,14340,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0001498904646604403,0.0,0.03172510862350464
1,ggpp,0,5,5,0.006308143239454568,0.0,-0.046458899974823
1,DE_fixed,0,5,800,0.0019143462469733657,0.0,-0.04091644287109375
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2800,0.0019143462469733657,0.0,-0.04091644287109375
1,DE_seq_stop,0,5,9460,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.05567887532371439,0.23981246656813146,-0.0376511812210083
1,ggpp,1,5,4,0.9968553459119497,1.0,0.0650479793548584
1,DE_fixed,0,5,800,0.0877644368210406,0.27894294565112987,0.024059414863586426
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2200,0.0877644368210406,0.27894294565112987,0.024059414863586426
1,DE_seq_stop,0,5,9880,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.014702568724650743,0.0,0.0164947509765625
1,ggpp,0,5,2,0.4968454258675079,0.6309297535714575,-0.0034320950508117676
1,DE_fixed,0,5,800,0.16351209253417454,0.3562071871080222,0.010776877403259277
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4200,0.4968454258675079,0.6309297535714575,0.029977500438690186
1,DE_seq_stop,1,4,5020,0.9968454258675079,1.0,-0.01185154914855957
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.01132819666116309,0.0,0.045891523361206055
1,ggpp,0,5,3,0.028085443037974684,0.0,-0.00547415018081665
1,DE_fixed,0,5,800,0.009335443037974685,0.0,-0.056295692920684814
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5000,0.16350210970464135,0.3562071871080222,0.03350037336349487
1,DE_seq_stop,0,5,10980,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0001414574005580429,0.0,0.07229286432266235
1,ggpp,0,5,3,0.00015332639651516604,0.0,-0.08523306250572205
1,DE_fixed,0,5,800,0.00015934848855983204,0.0,0.037905752658843994
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6500,0.0009056207734170678,0.0,-0.008380413055419922
1,DE_seq_stop,0,5,14320,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0007086873424023898,0.0,0.05987989902496338
1,ggpp,0,5,7,0.031151869825863543,0.0,0.15721917152404785
1,DE_fixed,0,5,800,0.00016123243267494414,0.0,0.04353058338165283
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3200,0.0005304665208638096,0.0,0.05539649724960327
1,DE_seq_stop,0,5,13340,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,1,5,24,0.9987341772151899,1.0,-0.0026909708976745605
1,ggpp,1,5,3,0.9987341772151899,1.0,-0.1890435814857483
1,DE_fixed,1,5,800,0.9987341772151899,1.0,-0.1097307801246643
1,DE_seq,1,2,480,0.9987341772151899,1.0,-0.05384296178817749
1,DE_fixed_stop,1,5,700,0.9987341772151899,1.0,-0.1097307801246643
1,DE_seq_stop,1,1,380,0.9987341772151899,1.0,-0.210188627243042
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.021481481481481483,0.0,-0.06507879495620728
1,ggpp,1,5,2,0.96,1.0,-0.003305792808532715
1,DE_fixed,0,5,800,0.21,0.43067655807339306,-0.015780985355377197
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2800,0.21,0.43067655807339306,-0.015780985355377197
1,DE_seq_stop,1,2,1240,0.96,1.0,-0.05390298366546631
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00010494033779932864,0.0,-0.03271317481994629
1,ggpp,0,5,4,0.0017458526170094802,0.0,-0.05344188213348389
1,DE_fixed,0,5,800,0.0003757880210009351,0.0,-0.025661885738372803
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3800,0.0006826235241781671,0.0,0.010020017623901367
1,DE_seq_stop,0,5,11060,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0004466241952337611,0.0,-0.00040459632873535156
1,ggpp,0,5,3,0.025089605734767022,0.0,-0.1520206332206726
1,DE_fixed,0,5,800,0.011010458093975547,0.0,-0.04559040069580078
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2700,0.011010458093975547,0.0,-0.04559040069580078
1,DE_seq_stop,0,5,10860,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0016255844980117354,0.0,0.00987333059310913
1,ggpp,1,5,3,0.9981412639405205,1.0,0.09261685609817505
1,DE_fixed,0,5,800,0.006615840211706887,0.0,0.08891415596008301
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6300,0.24814126394052044,0.43067655807339306,0.010516226291656494
1,DE_seq_stop,0,5,13980,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0003366836112352978,0.0,-0.03736308217048645
1,ggpp,0,5,3,0.19898167006109982,0.38685280723454163,0.17374789714813232
1,DE_fixed,0,5,800,7.696031301655435e-05,0.0,0.009366452693939209
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6300,0.0028426739221036577,0.0,0.032094478607177734
1,DE_seq_stop,0,5,17340,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.002280421948011976,0.0,0.06578969955444336
1,ggpp,0,5,8,0.012381432049022078,0.0,0.10603022575378418
1,DE_fixed,0,5,800,0.14008705975464977,0.3333333333333333,2.7239322662353516e-05
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4000,0.997229916897507,1.0,0.0028272271156311035
1,DE_seq_stop,0,5,10380,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0016483516483516477,0.0,0.03909033536911011
1,ggpp,0,5,2,0.019047619047619046,0.0,0.08884119987487793
1,DE_fixed,0,5,800,0.005442176870748298,0.0,0.07569581270217896
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2300,0.005442176870748298,0.0,0.07569581270217896
1,DE_seq_stop,0,5,10260,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.2479633401221996,0.43067655807339306,0.003520786762237549
1,ggpp,1,5,3,0.9979633401221996,1.0,0.04801374673843384
1,DE_fixed,1,5,800,0.9979633401221996,1.0,0.08452779054641724
1,DE_seq,1,2,480,0.9979633401221996,1.0,-0.03627192974090576
1,DE_fixed_stop,1,5,600,0.9979633401221996,1.0,0.08452779054641724
1,DE_seq_stop,1,2,740,0.9979633401221996,1.0,-0.03627192974090576
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,2.8998778998779026e-05,0.0,0.06197232007980347
1,ggpp,0,5,4,0.051410577726367195,0.23137821315975915,0.07194298505783081
1,DE_fixed,0,5,800,2.4328791452079114e-05,0.0,0.05859804153442383
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,8700,0.01877899877899878,0.0,-0.033985435962677
1,DE_seq_stop,0,5,18520,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,1.2343647136273984e-05,0.0,0.11223772168159485
1,ggpp,0,5,6,0.016535795132993775,0.0,0.34580689668655396
1,DE_fixed,0,5,800,3.5776819987877895e-05,0.0,0.051469624042510986
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3300,0.0003059959306515197,0.0,0.08165231347084045
1,DE_seq_stop,0,5,11000,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0011295313881520778,0.0,-0.017725199460983276
1,ggpp,0,5,4,0.018205128205128207,0.0,0.11294305324554443
1,DE_fixed,0,5,800,0.0002338048181876897,0.0,0.15253901481628418
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6400,0.00684837472239047,0.0,0.027049601078033447
1,DE_seq_stop,0,5,11940,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,5.26214482253417e-05,0.0,-0.035932183265686035
1,ggpp,0,5,4,0.00329369645825342,0.0,0.07484042644500732
1,DE_fixed,0,5,800,0.0001379118076234088,0.0,0.04205852746963501
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5300,0.002498887050305326,0.0,-0.0243452787399292
1,DE_seq_stop,0,5,12580,0.0,0.0,0.0
