top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
1,DE_seq,0,4,1600,0.49855699855699853,0.6309297535714575,0.09253513813018799
1,DE_fixed_stop,1,5,400,0.9985569985569985,1.0,0.0922616720199585
1,DE_seq_stop,1,2,1360,0.9985569985569985,1.0,-0.36622047424316406
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.49712643678160917,0.6309297535714575,0.03986233472824097
1,ggpp,1,5,3,0.9971264367816092,1.0,0.009280920028686523
1,DE_fixed,0,5,800,0.49712643678160917,0.6309297535714575,0.032092392444610596
1,DE_seq,0,2,480,0.49712643678160917,0.6309297535714575,0.011933386325836182
1,DE_fixed_stop,0,5,200,0.49712643678160917,0.6309297535714575,0.032092392444610596
1,DE_seq_stop,0,2,520,0.49712643678160917,0.6309297535714575,0.011933386325836182
1,none,0,0,0,0.0,0.0,0.0
1,random,1,5,28,0.5,0.36907024642854247,-0.057830750942230225
1,ggpp,1,5,1,0.5,0.36907024642854247,0.010322630405426025
1,DE_fixed,1,5,800,0.5,0.36907024642854247,-0.052647531032562256
1,DE_seq,1,1,160,0.5,0.36907024642854247,-0.06543844938278198
1,DE_fixed_stop,1,5,200,0.5,0.36907024642854247,-0.052647531032562256
1,DE_seq_stop,1,1,120,0.5,0.36907024642854247,-0.06543844938278198
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0,0.0,-0.07512450218200684
1,ggpp,1,5,2,0.9984732824427481,1.0,0.05034881830215454
1,DE_fixed,1,5,800,0.9984732824427481,1.0,-0.11316084861755371
1,DE_seq,1,5,2400,0.9984732824427481,1.0,-0.11316084861755371
1,DE_fixed_stop,1,5,200,0.9984732824427481,1.0,-0.05253034830093384
1,DE_seq_stop,1,1,700,0.9984732824427481,1.0,-0.1427953839302063
1,none,0,0,0,-5.153257889637828e-05,0.0,0.0
1,random,0,5,6,0.1634304207119741,0.3562071871080222,0.019498169422149658
1,ggpp,1,5,1,0.9967637540453075,1.0,0.014943182468414307
1,DE_fixed,0,5,800,0.1634304207119741,0.3562071871080222,-0.045968830585479736
1,DE_seq,0,1,160,0.1634304207119741,0.3562071871080222,-0.09130829572677612
1,DE_fixed_stop,0,5,200,0.1634304207119741,0.3562071871080222,-0.045968830585479736
1,DE_seq_stop,0,1,40,0.1634304207119741,0.3562071871080222,-0.04084664583206177
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0013551268231515496,0.0,-0.388328492641449
1,ggpp,1,5,2,0.9984732824427481,1.0,0.04038882255554199
1,DE_fixed,1,5,800,0.9984732824427481,1.0,0.013770341873168945
1,DE_seq,1,2,480,0.9984732824427481,1.0,-0.031049251556396484
1,DE_fixed_stop,1,5,200,0.9984732824427481,1.0,0.015518546104431152
1,DE_seq_stop,0,1,420,0.3318066157760814,0.5,-0.040499329566955566
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,4.647542031208313e-06,0.0,-0.08389580249786377
1,ggpp,1,5,2,0.9984779299847792,1.0,-0.012165665626525879
1,DE_fixed,1,5,800,0.9984779299847792,1.0,-0.04117405414581299
1,DE_seq,1,3,960,0.9984779299847792,1.0,-0.08395206928253174
1,DE_fixed_stop,1,5,2200,0.9984779299847792,1.0,-0.04117405414581299
1,DE_seq_stop,1,2,1240,0.9984779299847792,1.0,-0.07375597953796387
1,none,0,0,0,0.0005267175572519084,0.0,0.0
1,random,0,5,150,0.3323333333333333,0.5,-0.07560622692108154
1,ggpp,1,5,2,0.999,1.0,0.010072827339172363
1,DE_fixed,1,5,800,0.999,1.0,-0.03352761268615723
1,DE_seq,1,1,160,0.999,1.0,-0.0024956464767456055
1,DE_fixed_stop,1,5,200,0.999,1.0,-0.03352761268615723
1,DE_seq_stop,1,1,40,0.999,1.0,-0.0024956464767456055
1,none,0,0,0,0.0005267175572519084,0.0,0.0
1,random,1,5,69,0.999,1.0,0.004890382289886475
1,ggpp,1,5,2,0.999,1.0,0.026862740516662598
1,DE_fixed,1,5,800,0.999,1.0,-0.02577430009841919
1,DE_seq,1,2,480,0.999,1.0,-0.050210535526275635
1,DE_fixed_stop,1,5,200,0.999,1.0,-0.02577430009841919
1,DE_seq_stop,1,2,620,0.999,1.0,-0.050210535526275635
1,none,0,0,0,-4.647542031208313e-06,0.0,0.0
1,random,0,5,150,0.3318066157760814,0.5,-0.09233218431472778
1,ggpp,1,5,2,0.9984732824427481,1.0,-0.016817569732666016
1,DE_fixed,1,5,800,0.9984732824427481,1.0,-0.14014595746994019
1,DE_seq,1,1,160,0.9984732824427481,1.0,-0.02741372585296631
1,DE_fixed_stop,1,5,600,0.9984732824427481,1.0,-0.14014595746994019
1,DE_seq_stop,1,1,40,0.9984732824427481,1.0,-0.02741372585296631
1,none,0,0,0,0.0005220700152207,0.0,0.0
1,random,0,5,150,0.001881844380403458,0.0,-0.015789389610290527
1,ggpp,1,5,2,0.999,1.0,-0.018964529037475586
1,DE_fixed,1,5,800,0.999,1.0,-0.02142333984375
1,DE_seq,1,2,480,0.999,1.0,-0.09649765491485596
1,DE_fixed_stop,1,5,200,0.999,1.0,-0.02142333984375
1,DE_seq_stop,1,1,720,0.999,1.0,-0.09685629606246948
1,none,0,0,0,0.0005220700152207,0.0,0.0
1,random,1,5,4,0.999,1.0,-0.08337962627410889
1,ggpp,1,5,2,0.999,1.0,0.06884485483169556
1,DE_fixed,1,5,800,0.999,1.0,-0.0036764144897460938
1,DE_seq,1,2,480,0.999,1.0,-0.0204811692237854
1,DE_fixed_stop,1,5,200,0.999,1.0,0.0372694730758667
1,DE_seq_stop,1,2,760,0.999,1.0,-0.0204811692237854
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,1,0.16382575757575757,0.3562071871080222,0.08032882213592529
1,ggpp,0,5,2,0.16382575757575757,0.3562071871080222,0.11909729242324829
1,DE_fixed,0,5,500,0.16382575757575757,0.3562071871080222,0.13852286338806152
1,DE_seq,0,1,140,0.16382575757575757,0.3562071871080222,0.09380829334259033
1,DE_fixed_stop,1,5,200,0.9971590909090909,1.0,0.009135127067565918
1,DE_seq_stop,0,1,40,0.16382575757575757,0.3562071871080222,0.042439937591552734
1,none,0,0,0,0.4967532467532468,0.6309297535714575,0.0
1,random,0,5,73,0.4967532467532468,0.6309297535714575,-0.017520666122436523
1,ggpp,1,5,2,0.9967532467532467,1.0,-0.09768640995025635
1,DE_fixed,0,5,800,0.4967532467532468,0.6309297535714575,-0.05695188045501709
1,DE_seq,0,1,160,0.4967532467532468,0.6309297535714575,0.0009657144546508789
1,DE_fixed_stop,0,5,200,0.4967532467532468,0.6309297535714575,-0.05695188045501709
1,DE_seq_stop,0,1,120,0.4967532467532468,0.6309297535714575,0.0009657144546508789
1,none,0,0,0,-0.8333333333333334,-0.6437928128919779,0.0
1,random,0,5,1,-0.8333333333333334,-0.6437928128919779,-0.010058999061584473
1,ggpp,0,5,1,-0.8333333333333334,-0.6437928128919779,0.03547722101211548
1,DE_fixed,0,5,800,-0.8333333333333334,-0.6437928128919779,0.014483988285064697
1,DE_seq,1,1,160,0.0,0.0,-0.09110093116760254
1,DE_fixed_stop,0,5,200,-0.8333333333333334,-0.6437928128919779,-0.018857955932617188
1,DE_seq_stop,0,1,40,-0.8333333333333334,-0.6437928128919779,0.018238067626953125
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,3,0.16348195329087048,0.3562071871080222,0.052407801151275635
1,ggpp,1,5,1,0.9968152866242038,1.0,0.03719562292098999
1,DE_fixed,0,5,800,0.16348195329087048,0.3562071871080222,-0.01488715410232544
1,DE_seq,1,1,160,0.9968152866242038,1.0,-0.03582477569580078
1,DE_fixed_stop,0,5,200,0.16348195329087048,0.3562071871080222,-0.004191756248474121
1,DE_seq_stop,0,1,40,0.16348195329087048,0.3562071871080222,-0.0510709285736084
1,none,0,0,0,4.647542031208313e-06,0.0,0.0
1,random,0,5,150,4.647542031208313e-06,0.0,0.017029762268066406
1,ggpp,1,5,2,0.9984779299847792,1.0,0.008793890476226807
1,DE_fixed,0,5,800,4.647542031208313e-06,0.0,-0.07004016637802124
1,DE_seq,0,5,2400,4.647542031208313e-06,0.0,0.0
1,DE_fixed_stop,1,5,2400,0.9984779299847792,1.0,-0.11486566066741943
1,DE_seq_stop,1,3,4020,0.9984779299847792,1.0,0.021675169467926025
1,none,1,0,0,0.0,0.0,0.0
1,random,1,5,5,0.0,0.0,-0.0021515488624572754
1,ggpp,1,5,2,0.0,0.0,-0.01117926836013794
1,DE_fixed,0,5,800,-0.5,-0.36907024642854247,0.05078935623168945
1,DE_seq,0,1,160,-0.5,-0.36907024642854247,0.007411181926727295
1,DE_fixed_stop,0,5,200,-0.5,-0.36907024642854247,0.05078935623168945
1,DE_seq_stop,0,1,40,-0.5,-0.36907024642854247,0.007411181926727295
1,none,0,0,0,-0.8333333333333334,-0.6437928128919779,0.0
1,random,0,5,4,-0.8333333333333334,-0.6437928128919779,-0.015804767608642578
1,ggpp,0,5,1,-0.8333333333333334,-0.6437928128919779,0.08893430233001709
1,DE_fixed,0,5,800,-0.8333333333333334,-0.6437928128919779,0.04632747173309326
1,DE_seq,0,1,60,-0.8333333333333334,-0.6437928128919779,0.020560622215270996
1,DE_fixed_stop,0,5,200,-0.8333333333333334,-0.6437928128919779,0.034207046031951904
1,DE_seq_stop,0,1,40,-0.8333333333333334,-0.6437928128919779,0.020560622215270996
1,none,0,0,0,0.0013445112306232204,0.0,0.0
1,random,0,5,150,0.4984709480122324,0.6309297535714575,0.009133577346801758
1,ggpp,1,5,2,0.9984709480122325,1.0,0.012922406196594238
1,DE_fixed,1,5,800,0.9984709480122325,1.0,-0.041712164878845215
1,DE_seq,0,2,480,0.4984709480122324,0.6309297535714575,-0.05114513635635376
1,DE_fixed_stop,1,5,200,0.9984709480122325,1.0,-0.041712164878845215
1,DE_seq_stop,0,2,680,0.4984709480122324,0.6309297535714575,-0.05114513635635376
1,none,0,0,0,0.0005220700152207,0.0,0.0
1,random,0,5,150,0.001881844380403458,0.0,-0.08862286806106567
1,ggpp,1,5,2,0.999,1.0,0.04944485425949097
1,DE_fixed,1,5,800,0.999,1.0,-0.03850489854812622
1,DE_seq,0,5,2400,0.0005220700152207,0.0,0.0
1,DE_fixed_stop,1,5,1800,0.999,1.0,-0.20401471853256226
1,DE_seq_stop,1,2,1820,0.999,1.0,-0.016889989376068115
1,none,1,0,0,0.0,0.0,0.0
1,random,1,5,25,0.0,0.0,-0.054068028926849365
1,ggpp,1,5,2,0.0,0.0,-0.02748781442642212
1,DE_fixed,1,5,800,0.0,0.0,0.004375636577606201
1,DE_seq,0,1,160,-0.5,-0.36907024642854247,0.009414136409759521
1,DE_fixed_stop,0,5,200,-0.5,-0.36907024642854247,0.030067741870880127
1,DE_seq_stop,1,1,40,0.0,0.0,0.014992058277130127
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0013551268231515496,0.0,-0.04809427261352539
1,ggpp,1,5,2,0.9984732824427481,1.0,-0.007761895656585693
1,DE_fixed,1,5,800,0.9984732824427481,1.0,0.011202514171600342
1,DE_seq,1,2,480,0.9984732824427481,1.0,-0.1454346776008606
1,DE_fixed_stop,1,5,200,0.9984732824427481,1.0,0.047764360904693604
1,DE_seq_stop,1,1,780,0.9984732824427481,1.0,-0.0020037293434143066
1,none,0,0,0,4.647542031208313e-06,0.0,0.0
1,random,1,5,150,0.9984779299847792,1.0,-0.07460141181945801
1,ggpp,0,5,2,0.3318112633181126,0.5,0.03565281629562378
1,DE_fixed,1,5,800,0.9984779299847792,1.0,0.02185279130935669
1,DE_seq,1,3,960,0.9984779299847792,1.0,0.008580267429351807
1,DE_fixed_stop,1,5,200,0.9984779299847792,1.0,0.02185279130935669
1,DE_seq_stop,0,2,1840,0.3318112633181126,0.5,-0.03644925355911255
1,none,1,0,0,0.5,0.36907024642854247,0.0
1,random,1,5,55,0.5,0.36907024642854247,-0.012894511222839355
1,ggpp,1,5,2,0.5,0.36907024642854247,0.05332058668136597
1,DE_fixed,1,5,800,0.5,0.36907024642854247,0.06501412391662598
1,DE_seq,1,1,160,0.5,0.36907024642854247,0.017731547355651855
1,DE_fixed_stop,1,5,300,0.5,0.36907024642854247,0.06501412391662598
1,DE_seq_stop,1,1,80,0.5,0.36907024642854247,0.017731547355651855
1,none,0,0,0,0.0005267175572519084,0.0,0.0
1,random,1,5,51,0.999,1.0,-0.1702774167060852
1,ggpp,1,5,2,0.999,1.0,-0.1529480218887329
1,DE_fixed,1,5,800,0.999,1.0,-0.15011298656463623
1,DE_seq,1,1,160,0.999,1.0,-0.22141575813293457
1,DE_fixed_stop,1,5,200,0.999,1.0,-0.15011298656463623
1,DE_seq_stop,1,1,80,0.999,1.0,-0.22141575813293457
1,none,0,0,0,4.647542031208313e-06,0.0,0.0
1,random,0,5,150,0.001359774365182758,0.0,0.04248404502868652
1,ggpp,1,5,2,0.9984779299847792,1.0,0.0815313458442688
1,DE_fixed,1,5,800,0.9984779299847792,1.0,-0.05349314212799072
1,DE_seq,1,2,480,0.9984779299847792,1.0,-0.18559765815734863
1,DE_fixed_stop,1,5,200,0.9984779299847792,1.0,-0.04788088798522949
1,DE_seq_stop,1,2,880,0.9984779299847792,1.0,-0.18559765815734863
1,none,0,0,0,0.0014202428076916707,0.0,0.0
1,random,0,5,150,8.163085204959631e-05,0.0,-0.06903767585754395
1,ggpp,1,5,4,0.9985549132947977,1.0,-0.07610136270523071
1,DE_fixed,0,5,800,0.001436757675201146,0.0,-0.04708123207092285
1,DE_seq,0,5,2400,0.0014202428076916707,0.0,0.0
1,DE_fixed_stop,1,5,2500,0.9985549132947977,1.0,-0.0751388669013977
1,DE_seq_stop,1,3,2760,0.9985549132947977,1.0,-0.16756367683410645
1,none,0,0,0,0.0013445112306232204,0.0,0.0
1,random,1,5,60,0.9984709480122325,1.0,0.018036484718322754
1,ggpp,1,5,2,0.9984709480122325,1.0,0.027234792709350586
1,DE_fixed,0,5,800,0.4984709480122324,0.6309297535714575,-0.02740490436553955
1,DE_seq,0,2,480,0.4984709480122324,0.6309297535714575,-0.012896180152893066
1,DE_fixed_stop,0,5,400,0.4984709480122324,0.6309297535714575,-0.02740490436553955
1,DE_seq_stop,0,2,680,0.4984709480122324,0.6309297535714575,-0.012896180152893066
1,none,0,0,0,-0.8333333333333334,-0.6437928128919779,0.0
1,random,0,5,2,-0.8333333333333334,-0.6437928128919779,0.013508498668670654
1,ggpp,1,5,1,0.0,0.0,0.059676170349121094
1,DE_fixed,0,5,600,-0.8333333333333334,-0.6437928128919779,0.018398940563201904
1,DE_seq,0,1,100,-0.8333333333333334,-0.6437928128919779,-0.0019533634185791016
1,DE_fixed_stop,0,5,200,-0.8333333333333334,-0.6437928128919779,0.018473386764526367
1,DE_seq_stop,1,1,40,0.0,0.0,0.010306596755981445
1,none,0,0,0,0.0013445112306232204,0.0,0.0
1,random,0,5,150,0.4984709480122324,0.6309297535714575,0.00029212236404418945
1,ggpp,1,5,2,0.9984709480122325,1.0,-0.1955605149269104
1,DE_fixed,1,5,800,0.9984709480122325,1.0,-0.002399623394012451
1,DE_seq,1,2,480,0.9984709480122325,1.0,0.014328360557556152
1,DE_fixed_stop,1,5,500,0.9984709480122325,1.0,-0.002399623394012451
1,DE_seq_stop,1,1,620,0.9984709480122325,1.0,0.011503875255584717
1,none,0,0,0,0.0013421696502437907,0.0,0.0
1,random,0,5,4,0.498468606431853,0.6309297535714575,0.02852308750152588
1,ggpp,1,5,2,0.998468606431853,1.0,0.031007826328277588
1,DE_fixed,1,5,800,0.998468606431853,1.0,0.015841007232666016
1,DE_seq,1,1,160,0.998468606431853,1.0,-0.0074384212493896484
1,DE_fixed_stop,1,5,200,0.998468606431853,1.0,0.015841007232666016
1,DE_seq_stop,1,1,40,0.998468606431853,1.0,-0.019002556800842285
1,none,0,0,0,4.647542031208313e-06,0.0,0.0
1,random,0,5,150,0.001359774365182758,0.0,-0.01734977960586548
1,ggpp,1,5,2,0.9984779299847792,1.0,0.013338148593902588
1,DE_fixed,1,5,800,0.9984779299847792,1.0,-0.12663406133651733
1,DE_seq,1,4,1600,0.9984779299847792,1.0,-0.0974462628364563
1,DE_fixed_stop,1,5,200,0.9984779299847792,1.0,-0.05072265863418579
1,DE_seq_stop,0,3,2760,0.3318112633181126,0.5,-0.2004271149635315
1,none,0,0,0,0.001352792392635874,0.0,0.0
1,random,1,5,44,0.9984709480122325,1.0,0.0876091718673706
1,ggpp,1,5,2,0.9984709480122325,1.0,0.018071889877319336
1,DE_fixed,1,5,800,0.9984709480122325,1.0,0.00634157657623291
1,DE_seq,1,1,160,0.9984709480122325,1.0,0.04397851228713989
1,DE_fixed_stop,0,5,200,0.4984709480122324,0.6309297535714575,0.04677450656890869
1,DE_seq_stop,1,1,40,0.9984709480122325,1.0,0.04397851228713989
1,none,0,0,0,-0.8333333333333334,-0.6437928128919779,0.0
1,random,1,5,4,0.0,0.0,0.007398664951324463
1,ggpp,1,5,1,0.0,0.0,0.014836132526397705
1,DE_fixed,1,5,800,0.0,0.0,-0.01886802911758423
1,DE_seq,1,1,80,0.0,0.0,-0.0006981492042541504
1,DE_fixed_stop,1,5,200,0.0,0.0,-0.011356949806213379
1,DE_seq_stop,1,1,40,0.0,0.0,-0.0389743447303772
1,none,0,0,0,-0.8333333333333334,-0.6437928128919779,0.0
1,random,0,5,1,-0.8333333333333334,-0.6437928128919779,-0.027075886726379395
1,ggpp,0,5,2,-0.8333333333333334,-0.6437928128919779,0.04219287633895874
1,DE_fixed,0,5,800,-0.8333333333333334,-0.6437928128919779,-0.001719057559967041
1,DE_seq,0,1,160,-0.8333333333333334,-0.6437928128919779,0.014869153499603271
1,DE_fixed_stop,0,5,200,-0.8333333333333334,-0.6437928128919779,-0.02239316701889038
1,DE_seq_stop,0,1,40,-0.8333333333333334,-0.6437928128919779,-0.005719542503356934
1,none,0,0,0,-4.0935289494367037e-05,0.0,0.0
1,random,0,5,2,0.1637848222862632,0.3562071871080222,-0.035439908504486084
1,ggpp,1,5,2,0.9971181556195965,1.0,0.014378786087036133
1,DE_fixed,1,5,800,0.9971181556195965,1.0,-0.08574104309082031
1,DE_seq,0,1,160,0.1637848222862632,0.3562071871080222,0.03524142503738403
1,DE_fixed_stop,0,5,200,0.1637848222862632,0.3562071871080222,0.013577044010162354
1,DE_seq_stop,0,1,40,0.1637848222862632,0.3562071871080222,0.018702268600463867
1,none,0,0,0,0.0,0.0,0.0
1,random,1,5,150,0.9985590778097982,1.0,0.009253919124603271
1,ggpp,1,5,2,0.9985590778097982,1.0,-0.35596489906311035
1,DE_fixed,0,5,800,0.49855907780979825,0.6309297535714575,0.055568575859069824
1,DE_seq,1,2,480,0.9985590778097982,1.0,-0.17259728908538818
1,DE_fixed_stop,0,5,300,0.49855907780979825,0.6309297535714575,0.055568575859069824
1,DE_seq_stop,1,2,980,0.9985590778097982,1.0,-0.17259728908538818
1,none,0,0,0,-5.153257889637828e-05,0.0,0.0
1,random,1,5,3,0.9967637540453075,1.0,-0.10820621252059937
1,ggpp,0,5,1,0.1634304207119741,0.3562071871080222,0.044396936893463135
1,DE_fixed,0,5,800,0.1634304207119741,0.3562071871080222,-0.005746603012084961
1,DE_seq,0,1,160,0.1634304207119741,0.3562071871080222,-0.12895852327346802
1,DE_fixed_stop,0,5,200,0.1634304207119741,0.3562071871080222,0.020773470401763916
1,DE_seq_stop,0,1,40,0.1634304207119741,0.3562071871080222,-0.02975863218307495
1,none,0,0,0,0.4967532467532468,0.6309297535714575,0.0
1,random,1,5,6,0.9967532467532467,1.0,-0.007774710655212402
1,ggpp,1,5,2,0.9967532467532467,1.0,-0.0174981951713562
1,DE_fixed,0,5,800,0.4967532467532468,0.6309297535714575,0.02133554220199585
1,DE_seq,0,1,160,0.4967532467532468,0.6309297535714575,0.00996321439743042
1,DE_fixed_stop,0,5,200,0.4967532467532468,0.6309297535714575,0.02133554220199585
1,DE_seq_stop,0,1,40,0.4967532467532468,0.6309297535714575,0.00996321439743042
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,1,0.16348195329087048,0.3562071871080222,-0.01220715045928955
1,ggpp,1,5,1,0.9968152866242038,1.0,0.04690241813659668
1,DE_fixed,0,5,800,0.16348195329087048,0.3562071871080222,-0.05000269412994385
1,DE_seq,0,1,160,0.16348195329087048,0.3562071871080222,-0.013302803039550781
1,DE_fixed_stop,0,5,200,0.16348195329087048,0.3562071871080222,0.006514787673950195
1,DE_seq_stop,0,1,40,0.16348195329087048,0.3562071871080222,-0.013302803039550781
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0013551268231515496,0.0,0.03643381595611572
1,ggpp,1,5,2,0.9984732824427481,1.0,0.06385767459869385
1,DE_fixed,1,5,800,0.9984732824427481,1.0,-0.04841148853302002
1,DE_seq,1,4,1600,0.9984732824427481,1.0,0.027072608470916748
1,DE_fixed_stop,1,5,200,0.9984732824427481,1.0,-0.04841148853302002
1,DE_seq_stop,1,3,3160,0.9984732824427481,1.0,0.03666573762893677
1,none,0,0,0,0.000443001443001443,0.0,0.0
1,random,1,5,150,0.999,1.0,0.12152600288391113
1,ggpp,1,5,2,0.999,1.0,-0.4957475960254669
1,DE_fixed,0,5,800,0.499,0.6309297535714575,0.12029290199279785
1,DE_seq,0,3,960,0.499,0.6309297535714575,0.05213892459869385
1,DE_fixed_stop,1,5,2800,0.999,1.0,0.08471691608428955
1,DE_seq_stop,1,2,3160,0.999,1.0,-0.595206081867218
1,none,0,0,0,0.4967532467532468,0.6309297535714575,0.0
1,random,0,5,116,0.4967532467532468,0.6309297535714575,0.0073923468589782715
1,ggpp,1,5,2,0.9967532467532467,1.0,-0.08552145957946777
1,DE_fixed,1,5,800,0.9967532467532467,1.0,-0.04507017135620117
1,DE_seq,1,1,160,0.9967532467532467,1.0,0.006491303443908691
1,DE_fixed_stop,1,5,200,0.9967532467532467,1.0,-0.04507017135620117
1,DE_seq_stop,1,1,40,0.9967532467532467,1.0,0.006491303443908691
1,none,0,0,0,0.001352792392635874,0.0,0.0
1,random,1,5,92,0.9984709480122325,1.0,-0.0012980103492736816
1,ggpp,1,5,2,0.9984709480122325,1.0,0.027851402759552002
1,DE_fixed,1,5,800,0.9984709480122325,1.0,-0.05837970972061157
1,DE_seq,1,2,480,0.9984709480122325,1.0,-0.5932539701461792
1,DE_fixed_stop,1,5,200,0.9984709480122325,1.0,-0.05837970972061157
1,DE_seq_stop,1,1,580,0.9984709480122325,1.0,-0.0686292052268982
