top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
20,DE_seq_stop,1,1,40,0.24719101123595505,0.43067655807339306,-0.027408838272094727
20,none,0,0,0,6.535890754764658e-06,0.0,0.0
20,random,0,5,150,0.0016425107474341504,0.0,-0.008744657039642334
20,ggpp,1,5,2,0.9985272459499264,1.0,0.033299148082733154
20,DE_fixed,1,5,800,0.9985272459499264,1.0,-0.09638738632202148
20,DE_seq,1,2,480,0.9985272459499264,1.0,0.021115005016326904
20,DE_fixed_stop,1,5,600,0.9985272459499264,1.0,-0.09638738632202148
20,DE_seq_stop,1,2,580,0.9985272459499264,1.0,0.021115005016326904
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0016359748566793857,0.0,-0.018417656421661377
20,ggpp,1,5,2,0.9985207100591716,1.0,0.08819472789764404
20,DE_fixed,0,5,800,0.0016359748566793857,0.0,-0.08686566352844238
20,DE_seq,1,2,480,0.9985207100591716,1.0,0.003110051155090332
20,DE_fixed_stop,1,5,2300,0.9985207100591716,1.0,-0.08619749546051025
20,DE_seq_stop,1,2,700,0.9985207100591716,1.0,0.003110051155090332
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,23,0.3302180685358255,0.5,-0.06086766719818115
20,ggpp,1,5,2,0.9968847352024922,1.0,0.024180591106414795
20,DE_fixed,1,5,800,0.9968847352024922,1.0,-0.1854017972946167
20,DE_seq,1,1,160,0.3302180685358255,0.5,0.03226208686828613
20,DE_fixed_stop,1,5,200,0.9968847352024922,1.0,-0.1854017972946167
20,DE_seq_stop,1,1,40,0.3302180685358255,0.5,0.03226208686828613
20,none,0,0,0,-2.7970984765137048e-05,0.0,0.0
20,random,1,5,1,0.9969325153374233,1.0,0.053560733795166016
20,ggpp,1,5,1,0.2469325153374233,0.43067655807339306,0.11184334754943848
20,DE_fixed,1,5,400,0.2469325153374233,0.43067655807339306,0.027100801467895508
20,DE_seq,1,1,120,0.2469325153374233,0.43067655807339306,0.030205190181732178
20,DE_fixed_stop,1,5,200,0.2469325153374233,0.43067655807339306,0.05278611183166504
20,DE_seq_stop,1,1,40,0.9969325153374233,1.0,-0.027855515480041504
20,none,0,0,0,-2.3473443710681895e-05,0.0,0.0
20,random,1,5,2,0.24719101123595505,0.43067655807339306,0.06558430194854736
20,ggpp,1,5,1,0.24719101123595505,0.43067655807339306,0.04883372783660889
20,DE_fixed,1,5,500,0.24719101123595505,0.43067655807339306,-0.0069348812103271484
20,DE_seq,1,1,100,0.24719101123595505,0.43067655807339306,0.002370595932006836
20,DE_fixed_stop,1,5,200,0.24719101123595505,0.43067655807339306,0.008827447891235352
20,DE_seq_stop,1,1,40,0.24719101123595505,0.43067655807339306,-0.0487818717956543
20,none,1,0,0,0.2469230769230769,0.43067655807339306,0.0
20,random,1,5,44,0.9969230769230769,1.0,-0.046106934547424316
20,ggpp,1,5,1,0.9969230769230769,1.0,0.026832640171051025
20,DE_fixed,1,5,800,0.9969230769230769,1.0,0.0026007890701293945
20,DE_seq,1,1,60,0.2469230769230769,0.43067655807339306,-0.021192193031311035
20,DE_fixed_stop,1,5,200,0.9969230769230769,1.0,0.0026007890701293945
20,DE_seq_stop,1,1,40,0.9969230769230769,1.0,0.023202955722808838
20,none,1,0,0,-0.75,-0.5693234419266069,0.0
20,random,1,5,1,-0.75,-0.5693234419266069,0.02227407693862915
20,ggpp,1,5,2,-0.75,-0.5693234419266069,0.04863792657852173
20,DE_fixed,1,5,400,-0.75,-0.5693234419266069,0.018457412719726562
20,DE_seq,1,1,40,-0.75,-0.5693234419266069,-0.01262819766998291
20,DE_fixed_stop,1,5,200,-0.75,-0.5693234419266069,0.01987326145172119
20,DE_seq_stop,1,1,40,-0.75,-0.5693234419266069,-0.01262819766998291
20,none,1,0,0,-0.75,-0.5693234419266069,0.0
20,random,1,5,2,-0.75,-0.5693234419266069,-0.09367591142654419
20,ggpp,1,5,1,-0.75,-0.5693234419266069,0.036025047302246094
20,DE_fixed,1,5,500,-0.75,-0.5693234419266069,-0.0964776873588562
20,DE_seq,1,1,120,0.0,0.0,-0.12017595767974854
20,DE_fixed_stop,1,5,200,-0.75,-0.5693234419266069,-0.0865488052368164
20,DE_seq_stop,1,1,40,-0.75,-0.5693234419266069,-0.05107831954956055
20,none,0,0,0,2.8845044421368492e-05,0.0,0.0
20,random,0,5,150,2.8845044421368492e-05,0.0,0.110076904296875
20,ggpp,1,5,2,0.9969135802469136,1.0,0.13060098886489868
20,DE_fixed,1,5,800,0.24691358024691357,0.43067655807339306,0.06676709651947021
20,DE_seq,1,1,160,0.9969135802469136,1.0,0.041728854179382324
20,DE_fixed_stop,1,5,200,0.24691358024691357,0.43067655807339306,0.06676709651947021
20,DE_seq_stop,1,1,40,0.9969135802469136,1.0,0.041728854179382324
20,none,0,0,0,-2.3473443710681895e-05,0.0,0.0
20,random,1,5,1,0.24719101123595505,0.43067655807339306,-0.20242881774902344
20,ggpp,1,5,1,0.24719101123595505,0.43067655807339306,0.03726458549499512
20,DE_fixed,1,5,800,0.24719101123595505,0.43067655807339306,-0.030613958835601807
20,DE_seq,1,1,160,0.9971910112359551,1.0,-0.06270545721054077
20,DE_fixed_stop,1,5,200,0.24719101123595505,0.43067655807339306,0.012744724750518799
20,DE_seq_stop,1,1,40,0.9971910112359551,1.0,-0.06270545721054077
20,none,0,0,0,0.00047275405007363765,0.0,0.0
20,random,0,5,150,0.002115264797507788,0.0,0.019240379333496094
20,ggpp,1,5,2,0.999,1.0,0.057059288024902344
20,DE_fixed,1,5,800,0.999,1.0,0.0031720399856567383
20,DE_seq,1,5,2400,0.999,1.0,0.0031720399856567383
20,DE_fixed_stop,1,5,200,0.999,1.0,0.0031720399856567383
20,DE_seq_stop,1,2,1620,0.999,1.0,-0.09943521022796631
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,3,0.24721448467966572,0.43067655807339306,0.017483651638031006
20,ggpp,1,5,1,0.24721448467966572,0.43067655807339306,0.03644329309463501
20,DE_fixed,1,5,800,0.9972144846796658,1.0,-0.003782987594604492
20,DE_seq,1,1,160,0.24721448467966572,0.43067655807339306,0.00015997886657714844
20,DE_fixed_stop,1,5,200,0.24721448467966572,0.43067655807339306,-0.10707640647888184
20,DE_seq_stop,1,1,40,0.24721448467966572,0.43067655807339306,0.00015997886657714844
20,none,0,0,0,6.535890754764658e-06,0.0,0.0
20,random,0,5,150,6.535890754764658e-06,0.0,-0.022944629192352295
20,ggpp,1,5,2,0.9985272459499264,1.0,0.0555347204208374
20,DE_fixed,1,5,800,0.24852724594992637,0.43067655807339306,-0.023301005363464355
20,DE_seq,1,1,160,0.9985272459499264,1.0,-0.019314169883728027
20,DE_fixed_stop,1,5,400,0.24852724594992637,0.43067655807339306,-0.023301005363464355
20,DE_seq_stop,1,1,100,0.9985272459499264,1.0,-0.019314169883728027
20,none,0,0,0,2.8845044421368492e-05,0.0,0.0
20,random,0,5,150,2.8845044421368492e-05,0.0,0.015229344367980957
20,ggpp,1,5,2,0.9969135802469136,1.0,0.024800360202789307
20,DE_fixed,1,5,800,0.24691358024691357,0.43067655807339306,-0.014225482940673828
20,DE_seq,1,2,480,0.9969135802469136,1.0,-0.15506374835968018
20,DE_fixed_stop,1,5,200,0.24691358024691357,0.43067655807339306,-0.014225482940673828
20,DE_seq_stop,1,1,500,0.9969135802469136,1.0,-0.024352848529815674
20,none,0,0,0,0.0004762809137471586,0.0,0.0
20,random,0,5,150,0.0004762809137471586,0.0,-0.13446611166000366
20,ggpp,1,5,3,0.9989969909729187,1.0,0.052799880504608154
20,DE_fixed,1,5,800,0.9989969909729187,1.0,-0.03499823808670044
20,DE_seq,0,5,2400,0.0004762809137471586,0.0,0.0
20,DE_fixed_stop,1,5,2200,0.9989969909729187,1.0,-0.03499823808670044
20,DE_seq_stop,1,2,1420,0.24899699097291875,0.43067655807339306,-0.3891412615776062
20,none,0,0,0,-0.00047292224567128363,0.0,0.0
20,random,0,5,150,8.028369965638578e-05,0.0,-0.1824135184288025
20,ggpp,1,5,2,0.9985250737463127,1.0,0.05877828598022461
20,DE_fixed,1,5,800,0.9985250737463127,1.0,-0.005598664283752441
20,DE_seq,1,3,960,0.9985250737463127,1.0,-0.03451436758041382
20,DE_fixed_stop,1,5,2200,0.9985250737463127,1.0,-0.053220510482788086
20,DE_seq_stop,1,2,1100,0.9985250737463127,1.0,-0.15462344884872437
20,none,0,0,0,-6.535890754764658e-06,0.0,0.0
20,random,0,5,150,0.0016359748566793857,0.0,-0.033263981342315674
20,ggpp,1,5,2,0.9985207100591716,1.0,0.08649086952209473
20,DE_fixed,1,5,800,0.9985207100591716,1.0,-0.07425999641418457
20,DE_seq,1,2,480,0.9985207100591716,1.0,-0.08063554763793945
20,DE_fixed_stop,1,5,200,0.9985207100591716,1.0,-0.003977775573730469
20,DE_seq_stop,1,2,940,0.9985207100591716,1.0,-0.08063554763793945
20,none,1,0,0,-0.75,-0.5693234419266069,0.0
20,random,1,5,2,0.0,0.0,-0.11899769306182861
20,ggpp,1,5,1,-0.75,-0.5693234419266069,0.037097036838531494
20,DE_fixed,1,5,600,-0.75,-0.5693234419266069,-0.06164872646331787
20,DE_seq,1,1,40,-0.75,-0.5693234419266069,-0.003024578094482422
20,DE_fixed_stop,1,5,200,-0.75,-0.5693234419266069,-0.0246695876121521
20,DE_seq_stop,1,1,40,-0.75,-0.5693234419266069,-0.003024578094482422
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0,0.0,0.026343464851379395
20,ggpp,1,5,2,0.9985207100591716,1.0,0.054649949073791504
20,DE_fixed,1,5,800,0.9985207100591716,1.0,0.004221856594085693
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,2000,0.9985207100591716,1.0,-0.1864837408065796
20,DE_seq_stop,1,2,1800,0.9985207100591716,1.0,-0.049562811851501465
20,none,1,0,0,0.0,0.0,0.0
20,random,1,5,1,0.0,0.0,0.014249145984649658
20,ggpp,1,5,1,0.0,0.0,0.06670558452606201
20,DE_fixed,1,5,300,0.0,0.0,0.013100087642669678
20,DE_seq,1,1,40,0.0,0.0,-0.0051490068435668945
20,DE_fixed_stop,1,5,200,0.0,0.0,0.013100087642669678
20,DE_seq_stop,1,1,40,0.0,0.0,-0.0051490068435668945
20,none,1,0,0,0.9971830985915493,1.0,0.0
20,random,1,5,7,0.9971830985915493,1.0,0.014900028705596924
20,ggpp,1,5,2,0.9971830985915493,1.0,0.05202198028564453
20,DE_fixed,1,5,800,0.9971830985915493,1.0,0.023395657539367676
20,DE_seq,1,1,160,0.3305164319248826,0.5,0.012433052062988281
20,DE_fixed_stop,1,5,200,0.9971830985915493,1.0,0.023395657539367676
20,DE_seq_stop,1,1,40,0.3305164319248826,0.5,-0.1370398998260498
20,none,0,0,0,0.0016293806964676693,0.0,0.0
20,random,1,5,10,0.9985141158989599,1.0,-0.008691132068634033
20,ggpp,1,5,2,0.9985141158989599,1.0,0.023052513599395752
20,DE_fixed,1,5,800,0.9985141158989599,1.0,0.02291816473007202
20,DE_seq,1,1,160,0.3318474492322932,0.5,-0.20681411027908325
20,DE_fixed_stop,1,5,200,0.9985141158989599,1.0,0.02291816473007202
20,DE_seq_stop,1,1,40,0.9985141158989599,1.0,0.01910954713821411
20,none,0,0,0,-2.3473443710681895e-05,0.0,0.0
20,random,1,5,2,0.24719101123595505,0.43067655807339306,-0.03522700071334839
20,ggpp,1,5,2,0.9971910112359551,1.0,-0.09139126539230347
20,DE_fixed,1,5,800,0.24719101123595505,0.43067655807339306,0.001971423625946045
20,DE_seq,1,1,120,0.9971910112359551,1.0,0.0015681982040405273
20,DE_fixed_stop,1,5,200,0.24719101123595505,0.43067655807339306,-0.041506826877593994
20,DE_seq_stop,1,1,40,0.24719101123595505,0.43067655807339306,-0.008987367153167725
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0016359748566793857,0.0,-0.14349693059921265
20,ggpp,1,5,2,0.9985207100591716,1.0,0.05226635932922363
20,DE_fixed,1,5,800,0.9985207100591716,1.0,-0.019673287868499756
20,DE_seq,1,3,960,0.9985207100591716,1.0,-0.29135042428970337
20,DE_fixed_stop,1,5,200,0.9985207100591716,1.0,-0.019673287868499756
20,DE_seq_stop,1,3,1520,0.9985207100591716,1.0,-0.29135042428970337
20,none,0,0,0,0.0004792899408284023,0.0,0.0
20,random,1,5,106,0.999,1.0,0.06157273054122925
20,ggpp,1,5,2,0.999,1.0,0.06864356994628906
20,DE_fixed,1,5,800,0.999,1.0,0.01452326774597168
20,DE_seq,1,2,480,0.999,1.0,-0.047479331493377686
20,DE_fixed_stop,1,5,200,0.999,1.0,0.013290762901306152
20,DE_seq_stop,1,2,860,0.999,1.0,-0.047479331493377686
20,none,1,0,0,-0.75,-0.5693234419266069,0.0
20,random,1,5,1,0.0,0.0,-0.10009807348251343
20,ggpp,1,5,2,-0.75,-0.5693234419266069,0.08338642120361328
20,DE_fixed,1,5,500,-0.75,-0.5693234419266069,-0.046702444553375244
20,DE_seq,1,1,80,-0.75,-0.5693234419266069,-0.00021839141845703125
20,DE_fixed_stop,1,5,200,-0.75,-0.5693234419266069,0.012912988662719727
20,DE_seq_stop,1,1,40,-0.75,-0.5693234419266069,-0.01840287446975708
20,none,1,0,0,0.3305164319248826,0.5,0.0
20,random,1,5,9,0.3305164319248826,0.5,0.015076398849487305
20,ggpp,1,5,2,0.3305164319248826,0.5,0.025595247745513916
20,DE_fixed,1,5,800,0.3305164319248826,0.5,0.010932445526123047
20,DE_seq,1,1,160,0.3305164319248826,0.5,0.008759677410125732
20,DE_fixed_stop,1,5,200,0.3305164319248826,0.5,0.010932445526123047
20,DE_seq_stop,1,1,40,0.3305164319248826,0.5,0.00906527042388916
20,none,1,0,0,-0.75,-0.5693234419266069,0.0
20,random,1,5,1,-0.75,-0.5693234419266069,-0.006335854530334473
20,ggpp,1,5,1,0.0,0.0,0.031096696853637695
20,DE_fixed,1,5,700,-0.75,-0.5693234419266069,-0.07234597206115723
20,DE_seq,1,1,60,-0.75,-0.5693234419266069,-0.019895493984222412
20,DE_fixed_stop,1,5,200,-0.75,-0.5693234419266069,-0.00654447078704834
20,DE_seq_stop,1,1,40,-0.75,-0.5693234419266069,-0.01562678813934326
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,81,0.24852724594992637,0.43067655807339306,0.03571784496307373
20,ggpp,1,5,2,0.9985272459499264,1.0,0.04380631446838379
20,DE_fixed,1,5,800,0.9985272459499264,1.0,-0.02423238754272461
20,DE_seq,1,1,160,0.24852724594992637,0.43067655807339306,-0.06296932697296143
20,DE_fixed_stop,1,5,300,0.9985272459499264,1.0,-0.02423238754272461
20,DE_seq_stop,1,1,60,0.24852724594992637,0.43067655807339306,-0.06296932697296143
20,none,0,0,0,0.00047275405007363765,0.0,0.0
20,random,0,5,150,0.0004792899408284023,0.0,-0.062454164028167725
20,ggpp,1,5,3,0.999,1.0,0.06373327970504761
20,DE_fixed,1,5,800,0.999,1.0,-0.046046316623687744
20,DE_seq,1,5,2400,0.999,1.0,-0.046046316623687744
20,DE_fixed_stop,1,5,200,0.999,1.0,-0.046046316623687744
20,DE_seq_stop,1,5,6160,0.999,1.0,-0.046046316623687744
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,7,0.24719101123595505,0.43067655807339306,-0.10444635152816772
20,ggpp,1,5,1,0.9971910112359551,1.0,0.030966639518737793
20,DE_fixed,1,5,800,0.24719101123595505,0.43067655807339306,-0.06600415706634521
20,DE_seq,1,1,160,0.9971910112359551,1.0,-0.17091715335845947
20,DE_fixed_stop,1,5,200,0.24719101123595505,0.43067655807339306,-0.06600415706634521
20,DE_seq_stop,1,1,40,0.24719101123595505,0.43067655807339306,-0.048374295234680176
20,none,1,0,0,-0.75,-0.5693234419266069,0.0
20,random,1,5,4,0.0,0.0,-0.005072355270385742
20,ggpp,1,5,2,-0.75,-0.5693234419266069,-0.020309090614318848
20,DE_fixed,1,5,600,-0.75,-0.5693234419266069,-0.0116996169090271
20,DE_seq,1,1,60,-0.75,-0.5693234419266069,0.005978703498840332
20,DE_fixed_stop,1,5,200,-0.75,-0.5693234419266069,-0.041229844093322754
20,DE_seq_stop,1,1,40,-0.75,-0.5693234419266069,0.007016897201538086
20,none,0,0,0,6.535890754764658e-06,0.0,0.0
20,random,0,5,150,0.0016425107474341504,0.0,-0.032094359397888184
20,ggpp,1,5,2,0.9985272459499264,1.0,0.08016979694366455
20,DE_fixed,1,5,800,0.9985272459499264,1.0,0.011514902114868164
20,DE_seq,1,5,2400,0.9985272459499264,1.0,0.011514902114868164
20,DE_fixed_stop,1,5,200,0.9985272459499264,1.0,0.011514902114868164
20,DE_seq_stop,1,3,3520,0.9985272459499264,1.0,0.03881943225860596
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,2.8845044421368492e-05,0.0,-0.09710556268692017
20,ggpp,1,5,2,0.9969135802469136,1.0,0.09281837940216064
20,DE_fixed,1,5,800,0.9969135802469136,1.0,-0.3592197895050049
20,DE_seq,1,2,480,0.24691358024691357,0.43067655807339306,-0.12787669897079468
20,DE_fixed_stop,1,5,200,0.9969135802469136,1.0,-0.019733309745788574
20,DE_seq_stop,1,1,420,0.9969135802469136,1.0,-0.10389810800552368
20,none,1,0,0,0.6666666666666667,0.5,0.0
20,random,1,5,14,0.6666666666666667,0.5,0.004449963569641113
20,ggpp,1,5,1,0.6666666666666667,0.5,0.015268146991729736
20,DE_fixed,1,5,800,0.6666666666666667,0.5,-0.03170156478881836
20,DE_seq,1,1,160,0.0,0.0,-0.04713106155395508
20,DE_fixed_stop,1,5,200,0.6666666666666667,0.5,-0.06046980619430542
20,DE_seq_stop,1,1,40,0.6666666666666667,0.5,0.0012511014938354492
20,none,0,0,0,0.0004792899408284023,0.0,0.0
20,random,0,5,150,0.00047275405007363765,0.0,-0.07565867900848389
20,ggpp,1,5,2,0.999,1.0,0.05570375919342041
20,DE_fixed,1,5,800,0.999,1.0,-0.06078934669494629
20,DE_seq,1,2,480,0.999,1.0,0.01798248291015625
20,DE_fixed_stop,1,5,400,0.999,1.0,-0.06078934669494629
20,DE_seq_stop,1,2,1320,0.999,1.0,0.01798248291015625
20,none,0,0,0,6.535890754764658e-06,0.0,0.0
20,random,0,5,150,6.535890754764658e-06,0.0,-0.08637261390686035
20,ggpp,1,5,2,0.9985272459499264,1.0,0.07282018661499023
20,DE_fixed,1,5,800,0.9985272459499264,1.0,-0.03244280815124512
20,DE_seq,1,4,1600,0.9985272459499264,1.0,-0.08655822277069092
20,DE_fixed_stop,1,5,200,0.9985272459499264,1.0,-0.03244280815124512
20,DE_seq_stop,1,4,4300,0.9985272459499264,1.0,-0.08655822277069092
20,none,1,0,0,-0.75,-0.5693234419266069,0.0
20,random,1,5,1,-0.75,-0.5693234419266069,-0.027247190475463867
20,ggpp,1,5,1,0.0,0.0,0.05583733320236206
20,DE_fixed,1,5,500,-0.75,-0.5693234419266069,0.013802111148834229
20,DE_seq,1,1,60,0.0,0.0,-0.008452653884887695
20,DE_fixed_stop,1,5,200,-0.75,-0.5693234419266069,-0.005008339881896973
20,DE_seq_stop,1,1,40,0.0,0.0,-0.008452653884887695
20,none,1,0,0,-0.75,-0.5693234419266069,0.0
20,random,1,5,3,-0.75,-0.5693234419266069,-0.010255932807922363
20,ggpp,1,5,1,0.0,0.0,0.03590977191925049
20,DE_fixed,1,5,600,-0.75,-0.5693234419266069,0.04510843753814697
20,DE_seq,1,1,160,-0.75,-0.5693234419266069,0.020048022270202637
20,DE_fixed_stop,1,5,200,-0.75,-0.5693234419266069,0.03877604007720947
20,DE_seq_stop,1,1,40,-0.75,-0.5693234419266069,-0.014432907104492188
20,none,1,0,0,-0.75,-0.5693234419266069,0.0
20,random,1,5,1,-0.75,-0.5693234419266069,0.02415543794631958
20,ggpp,1,5,1,0.0,0.0,0.05440878868103027
20,DE_fixed,1,5,500,0.0,0.0,-0.007197380065917969
20,DE_seq,1,1,60,-0.75,-0.5693234419266069,0.0023998022079467773
20,DE_fixed_stop,1,5,200,-0.75,-0.5693234419266069,0.03590250015258789
20,DE_seq_stop,1,1,40,-0.75,-0.5693234419266069,0.005312621593475342
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,6.535890754764658e-06,0.0,0.017018437385559082
20,ggpp,1,5,4,0.24852724594992637,0.43067655807339306,-0.09695804119110107
20,DE_fixed,1,5,800,0.9985272459499264,1.0,0.006743788719177246
20,DE_seq,1,3,960,0.9985272459499264,1.0,-0.1053318977355957
20,DE_fixed_stop,1,5,200,0.9985272459499264,1.0,0.01873958110809326
20,DE_seq_stop,1,2,2740,0.9985272459499264,1.0,0.012222051620483398
20,none,1,0,0,0.246875,0.43067655807339306,0.0
20,random,1,5,1,0.246875,0.43067655807339306,0.07352572679519653
20,ggpp,1,5,2,0.246875,0.43067655807339306,0.06358659267425537
20,DE_fixed,1,5,400,0.246875,0.43067655807339306,0.04587101936340332
20,DE_seq,1,1,60,0.246875,0.43067655807339306,0.0075871944427490234
20,DE_fixed_stop,1,5,200,0.246875,0.43067655807339306,0.0381738543510437
20,DE_seq_stop,1,1,40,0.246875,0.43067655807339306,0.0075871944427490234
20,none,1,0,0,0.0,0.0,0.0
20,random,1,5,1,0.75,0.5693234419266069,-0.002689540386199951
20,ggpp,1,5,1,0.75,0.5693234419266069,0.03352385759353638
20,DE_fixed,1,5,400,0.75,0.5693234419266069,-0.03996002674102783
20,DE_seq,1,1,60,0.75,0.5693234419266069,0.008431553840637207
20,DE_fixed_stop,1,5,200,0.0,0.0,0.024518966674804688
20,DE_seq_stop,1,1,40,0.0,0.0,0.014561295509338379
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,1,0.24721448467966572,0.43067655807339306,-0.005179882049560547
20,ggpp,1,5,1,0.9972144846796658,1.0,0.04365724325180054
20,DE_fixed,1,5,600,0.24721448467966572,0.43067655807339306,0.01922386884689331
20,DE_seq,1,1,160,0.24721448467966572,0.43067655807339306,-0.0011994242668151855
20,DE_fixed_stop,1,5,200,0.24721448467966572,0.43067655807339306,-0.008563220500946045
20,DE_seq_stop,1,1,40,0.24721448467966572,0.43067655807339306,-0.032569289207458496
